,lat,lon,analysed_spim
45239,43.364998,5.805,
45240,43.364998,5.82,
45241,43.364998,5.835,
45242,43.364998,5.85,
45243,43.364998,5.865,
45244,43.364998,5.88,
45245,43.364998,5.895,
45246,43.364998,5.91,
45247,43.364998,5.925,
45248,43.364998,5.94,
45249,43.364998,5.955,
45250,43.364998,5.97,
45251,43.364998,5.985,
45252,43.364998,6.0,
45469,43.385002,3.0,
45470,43.385002,3.015,
45471,43.385002,3.03,
45472,43.385002,3.045,
45473,43.385002,3.06,
45474,43.385002,3.075,
45475,43.385002,3.09,
45476,43.385002,3.105,
45477,43.385002,3.12,
45478,43.385002,3.135,
45479,43.385002,3.15,
45480,43.385002,3.165,
45481,43.385002,3.18,
45482,43.385002,3.195,
45483,43.385002,3.21,
45484,43.385002,3.225,
45485,43.385002,3.24,
45486,43.385002,3.255,
45487,43.385002,3.27,
45488,43.385002,3.285,
45489,43.385002,3.3,
45490,43.385002,3.315,
45491,43.385002,3.33,
45492,43.385002,3.345,
45493,43.385002,3.36,
45494,43.385002,3.375,
45495,43.385002,3.39,
45496,43.385002,3.405,
45497,43.385002,3.42,
45498,43.385002,3.435,
45499,43.385002,3.45,
45500,43.385002,3.465,
45501,43.385002,3.48,
45502,43.385002,3.495,
45503,43.385002,3.51,
45504,43.385002,3.525,
45505,43.385002,3.54,
45506,43.385002,3.555,
45507,43.385002,3.57,
45508,43.385002,3.585,
45509,43.385002,3.6,
45510,43.385002,3.615,
45511,43.385002,3.63,7.089999841526151
45512,43.385002,3.645,8.774999803863466
45513,43.385002,3.66,7.3949998347088695
45514,43.385002,3.675,7.779999826103449
45515,43.385002,3.69,8.294999814592302
45516,43.385002,3.705,8.974999799393117
45517,43.385002,3.72,9.104999796487391
45518,43.385002,3.735,9.129999795928597
45519,43.385002,3.75,8.554999808780849
45520,43.385002,3.765,7.564999830909073
45521,43.385002,3.78,6.224999860860407
45522,43.385002,3.795,4.874999891035259
45523,43.385002,3.81,3.724999916739762
45524,43.385002,3.825,2.624999941326678
45525,43.385002,3.84,1.939999956637621
45526,43.385002,3.855,1.6049999641254544
45527,43.385002,3.87,1.5049999663606286
45528,43.385002,3.885,1.4799999669194221
45529,43.385002,3.9,1.4799999669194221
45530,43.385002,3.915,1.50999996624887
45531,43.385002,3.93,1.5949999643489718
45532,43.385002,3.945,1.6399999633431435
45533,43.385002,3.96,1.7299999613314867
45534,43.385002,3.975,1.8349999589845538
45535,43.385002,3.99,1.8849999578669667
45536,43.385002,4.005,1.8649999583140016
45537,43.385002,4.02,1.8849999578669667
45538,43.385002,4.035,1.7949999598786235
45539,43.385002,4.05,1.7199999615550041
45540,43.385002,4.065,1.7099999617785215
45541,43.385002,4.08,1.7149999616667628
45542,43.385002,4.095,1.6049999641254544
45543,43.385002,4.11,1.5699999649077654
45544,43.385002,4.125,1.5599999651312828
45545,43.385002,4.14,1.614999963901937
45546,43.385002,4.155,1.7049999618902802
45547,43.385002,4.17,1.839999958872795
45548,43.385002,4.185,2.0349999545142055
45549,43.385002,4.2,2.1549999518319964
45550,43.385002,4.215,2.2899999488145113
45551,43.385002,4.23,2.229999950155616
45552,43.385002,4.245,2.229999950155616
45553,43.385002,4.26,2.2049999507144094
45554,43.385002,4.275,2.179999951273203
45555,43.385002,4.29,1.97499995585531
45556,43.385002,4.305,1.9149999571964145
45557,43.385002,4.32,1.9849999556317925
45558,43.385002,4.335,1.9449999565258622
45559,43.385002,4.35,2.024999954737723
45560,43.385002,4.365,2.199999950826168
45561,43.385002,4.38,2.384999946691096
45562,43.385002,4.395,2.524999943561852
45563,43.385002,4.41,2.954999933950603
45564,43.385002,4.425,3.2699999269098043
45565,43.385002,4.44,3.6149999191984534
45566,43.385002,4.455,4.459999900311232
45567,43.385002,4.47,5.589999875053763
45568,43.385002,4.485,6.929999845102429
45569,43.385002,4.5,8.049999820068479
45570,43.385002,4.515,9.004999798722565
45571,43.385002,4.53,9.459999788552523
45572,43.385002,4.545,9.879999779164791
45573,43.385002,4.56,14.649999672546983
45574,43.385002,4.575,16.914999621920288
45575,43.385002,4.59,
45576,43.385002,4.605,
45577,43.385002,4.62,
45578,43.385002,4.635,
45579,43.385002,4.65,
45580,43.385002,4.665,
45581,43.385002,4.68,
45582,43.385002,4.695,
45583,43.385002,4.71,
45584,43.385002,4.725,
45585,43.385002,4.74,
45586,43.385002,4.755,
45587,43.385002,4.77,
45588,43.385002,4.785,
45589,43.385002,4.8,
45590,43.385002,4.815,
45591,43.385002,4.83,
45592,43.385002,4.845,
45593,43.385002,4.86,10.809999758377671
45594,43.385002,4.875,10.174999772571027
45595,43.385002,4.89,11.014999753795564
45596,43.385002,4.905,12.019999731332064
45597,43.385002,4.92,11.184999749995768
45598,43.385002,4.935,9.109999796375632
45599,43.385002,4.95,10.714999760501087
45600,43.385002,4.965,12.829999713227153
45601,43.385002,4.98,12.884999711997807
45602,43.385002,4.995,
45603,43.385002,5.01,
45604,43.385002,5.025,
45605,43.385002,5.04,
45606,43.385002,5.055,
45607,43.385002,5.07,
45608,43.385002,5.085,
45609,43.385002,5.1,
45610,43.385002,5.115,
45611,43.385002,5.13,
45612,43.385002,5.145,
45613,43.385002,5.16,
45614,43.385002,5.175,
45615,43.385002,5.19,
45616,43.385002,5.205,
45617,43.385002,5.22,
45618,43.385002,5.235,
45619,43.385002,5.25,
45620,43.385002,5.265,
45621,43.385002,5.28,
45622,43.385002,5.295,
45623,43.385002,5.31,
45624,43.385002,5.325,
45625,43.385002,5.34,
45626,43.385002,5.355,
45627,43.385002,5.37,
45628,43.385002,5.385,
45629,43.385002,5.4,
45630,43.385002,5.415,
45631,43.385002,5.43,
45632,43.385002,5.445,
45633,43.385002,5.46,
45634,43.385002,5.475,
45635,43.385002,5.49,
45636,43.385002,5.505,
45637,43.385002,5.52,
45638,43.385002,5.535,
45639,43.385002,5.55,
45640,43.385002,5.565,
45641,43.385002,5.58,
45642,43.385002,5.595,
45643,43.385002,5.61,
45644,43.385002,5.625,
45645,43.385002,5.64,
45646,43.385002,5.655,
45647,43.385002,5.67,
45648,43.385002,5.685,
45649,43.385002,5.7,
45650,43.385002,5.715,
45651,43.385002,5.73,
45652,43.385002,5.745,
45653,43.385002,5.76,
45654,43.385002,5.775,
45655,43.385002,5.79,
45656,43.385002,5.805,
45657,43.385002,5.82,
45658,43.385002,5.835,
45659,43.385002,5.85,
45660,43.385002,5.865,
45661,43.385002,5.88,
45662,43.385002,5.895,
45663,43.385002,5.91,
45664,43.385002,5.925,
45665,43.385002,5.94,
45666,43.385002,5.955,
45667,43.385002,5.97,
45668,43.385002,5.985,
45669,43.385002,6.0,
45886,43.405,3.0,
45887,43.405,3.015,
45888,43.405,3.03,
45889,43.405,3.045,
45890,43.405,3.06,
45891,43.405,3.075,
45892,43.405,3.09,
45893,43.405,3.105,
45894,43.405,3.12,
45895,43.405,3.135,
45896,43.405,3.15,
45897,43.405,3.165,
45898,43.405,3.18,
45899,43.405,3.195,
45900,43.405,3.21,
45901,43.405,3.225,
45902,43.405,3.24,
45903,43.405,3.255,
45904,43.405,3.27,
45905,43.405,3.285,
45906,43.405,3.3,
45907,43.405,3.315,
45908,43.405,3.33,
45909,43.405,3.345,
45910,43.405,3.36,
45911,43.405,3.375,
45912,43.405,3.39,
45913,43.405,3.405,
45914,43.405,3.42,
45915,43.405,3.435,
45916,43.405,3.45,
45917,43.405,3.465,
45918,43.405,3.48,
45919,43.405,3.495,
45920,43.405,3.51,
45921,43.405,3.525,
45922,43.405,3.54,
45923,43.405,3.555,
45924,43.405,3.57,
45925,43.405,3.585,
45926,43.405,3.6,
45927,43.405,3.615,
45928,43.405,3.63,
45929,43.405,3.645,
45930,43.405,3.66,
45931,43.405,3.675,
45932,43.405,3.69,
45933,43.405,3.705,9.83999978005886
45934,43.405,3.72,8.799999803304672
45935,43.405,3.735,9.21999979391694
45936,43.405,3.75,9.239999793469906
45937,43.405,3.765,9.264999792911112
45938,43.405,3.78,8.67499980609864
45939,43.405,3.795,7.764999826438725
45940,43.405,3.81,6.649999851360917
45941,43.405,3.825,5.089999886229634
45942,43.405,3.84,3.9399999119341373
45943,43.405,3.855,3.0149999326094985
45944,43.405,3.87,2.3299999479204416
45945,43.405,3.885,1.924999956972897
45946,43.405,3.9,1.734999961219728
45947,43.405,3.915,1.6099999640136957
45948,43.405,3.93,1.6049999641254544
45949,43.405,3.945,1.7149999616667628
45950,43.405,3.96,1.734999961219728
45951,43.405,3.975,1.7449999609962106
45952,43.405,3.99,1.7999999597668648
45953,43.405,4.005,1.7949999598786235
45954,43.405,4.02,1.769999960437417
45955,43.405,4.035,1.769999960437417
45956,43.405,4.05,1.6899999622255564
45957,43.405,4.065,1.6349999634549022
45958,43.405,4.08,1.6199999637901783
45959,43.405,4.095,1.6899999622255564
45960,43.405,4.11,1.7099999617785215
45961,43.405,4.125,1.854999958537519
45962,43.405,4.14,2.0199999548494816
45963,43.405,4.155,2.3099999483674765
45964,43.405,4.17,2.6349999411031604
45965,43.405,4.185,2.9949999330565333
45966,43.405,4.2,3.1849999288097024
45967,43.405,4.215,3.2199999280273914
45968,43.405,4.23,3.2699999269098043
45969,43.405,4.245,3.1499999295920134
45970,43.405,4.26,3.1849999288097024
45971,43.405,4.275,3.1499999295920134
45972,43.405,4.29,2.989999933168292
45973,43.405,4.305,3.0299999322742224
45974,43.405,4.32,3.1899999286979437
45975,43.405,4.335,3.294999926351011
45976,43.405,4.35,3.4999999217689037
45977,43.405,4.365,3.79499991517514
45978,43.405,4.38,3.8249999145045877
45979,43.405,4.395,4.159999907016754
45980,43.405,4.41,4.41499990131706
45981,43.405,4.425,4.799999892711639
45982,43.405,4.44,5.279999881982803
45983,43.405,4.455,6.494999854825437
45984,43.405,4.47,7.724999827332795
45985,43.405,4.485,8.16999981738627
45986,43.405,4.5,8.974999799393117
45987,43.405,4.515,9.629999784752727
45988,43.405,4.53,10.524999764747918
45989,43.405,4.545,14.529999675229192
45990,43.405,4.56,16.909999622032046
45991,43.405,4.575,18.55499958526343
45992,43.405,4.59,25.56499942857772
45993,43.405,4.605,
45994,43.405,4.62,
45995,43.405,4.635,
45996,43.405,4.65,
45997,43.405,4.665,
45998,43.405,4.68,
45999,43.405,4.695,
46000,43.405,4.71,
46001,43.405,4.725,
46002,43.405,4.74,
46003,43.405,4.755,
46004,43.405,4.77,
46005,43.405,4.785,
46006,43.405,4.8,
46007,43.405,4.815,
46008,43.405,4.83,
46009,43.405,4.845,
46010,43.405,4.86,10.319999769330025
46011,43.405,4.875,10.319999769330025
46012,43.405,4.89,10.57499976363033
46013,43.405,4.905,11.434999744407833
46014,43.405,4.92,13.294999702833593
46015,43.405,4.935,16.29999963566661
46016,43.405,4.95,18.144999594427645
46017,43.405,4.965,20.7549995360896
46018,43.405,4.98,20.63999953866005
46019,43.405,4.995,
46020,43.405,5.01,
46021,43.405,5.025,
46022,43.405,5.04,
46023,43.405,5.055,
46024,43.405,5.07,
46025,43.405,5.085,
46026,43.405,5.1,
46027,43.405,5.115,
46028,43.405,5.13,
46029,43.405,5.145,
46030,43.405,5.16,
46031,43.405,5.175,
46032,43.405,5.19,
46033,43.405,5.205,
46034,43.405,5.22,
46035,43.405,5.235,
46036,43.405,5.25,
46037,43.405,5.265,
46038,43.405,5.28,
46039,43.405,5.295,
46040,43.405,5.31,
46041,43.405,5.325,
46042,43.405,5.34,
46043,43.405,5.355,
46044,43.405,5.37,
46045,43.405,5.385,
46046,43.405,5.4,
46047,43.405,5.415,
46048,43.405,5.43,
46049,43.405,5.445,
46050,43.405,5.46,
46051,43.405,5.475,
46052,43.405,5.49,
46053,43.405,5.505,
46054,43.405,5.52,
46055,43.405,5.535,
46056,43.405,5.55,
46057,43.405,5.565,
46058,43.405,5.58,
46059,43.405,5.595,
46060,43.405,5.61,
46061,43.405,5.625,
46062,43.405,5.64,
46063,43.405,5.655,
46064,43.405,5.67,
46065,43.405,5.685,
46066,43.405,5.7,
46067,43.405,5.715,
46068,43.405,5.73,
46069,43.405,5.745,
46070,43.405,5.76,
46071,43.405,5.775,
46072,43.405,5.79,
46073,43.405,5.805,
46074,43.405,5.82,
46075,43.405,5.835,
46076,43.405,5.85,
46077,43.405,5.865,
46078,43.405,5.88,
46079,43.405,5.895,
46080,43.405,5.91,
46081,43.405,5.925,
46082,43.405,5.94,
46083,43.405,5.955,
46084,43.405,5.97,
46085,43.405,5.985,
46086,43.405,6.0,
46303,43.425,3.0,
46304,43.425,3.015,
46305,43.425,3.03,
46306,43.425,3.045,
46307,43.425,3.06,
46308,43.425,3.075,
46309,43.425,3.09,
46310,43.425,3.105,
46311,43.425,3.12,
46312,43.425,3.135,
46313,43.425,3.15,
46314,43.425,3.165,
46315,43.425,3.18,
46316,43.425,3.195,
46317,43.425,3.21,
46318,43.425,3.225,
46319,43.425,3.24,
46320,43.425,3.255,
46321,43.425,3.27,
46322,43.425,3.285,
46323,43.425,3.3,
46324,43.425,3.315,
46325,43.425,3.33,
46326,43.425,3.345,
46327,43.425,3.36,
46328,43.425,3.375,
46329,43.425,3.39,
46330,43.425,3.405,
46331,43.425,3.42,
46332,43.425,3.435,
46333,43.425,3.45,
46334,43.425,3.465,
46335,43.425,3.48,
46336,43.425,3.495,
46337,43.425,3.51,
46338,43.425,3.525,
46339,43.425,3.54,
46340,43.425,3.555,
46341,43.425,3.57,
46342,43.425,3.585,
46343,43.425,3.6,
46344,43.425,3.615,
46345,43.425,3.63,
46346,43.425,3.645,
46347,43.425,3.66,
46348,43.425,3.675,
46349,43.425,3.69,
46350,43.425,3.705,
46351,43.425,3.72,
46352,43.425,3.735,
46353,43.425,3.75,9.089999796822667
46354,43.425,3.765,9.049999797716737
46355,43.425,3.78,9.13999979570508
46356,43.425,3.795,8.434999811463058
46357,43.425,3.81,7.894999823532999
46358,43.425,3.825,7.389999834820628
46359,43.425,3.84,6.4299998562783
46360,43.425,3.855,5.339999880641699
46361,43.425,3.87,4.294999903999269
46362,43.425,3.885,3.1849999288097024
46363,43.425,3.9,2.2749999491497874
46364,43.425,3.915,1.8649999583140016
46365,43.425,3.93,1.6699999626725912
46366,43.425,3.945,1.699999962002039
46367,43.425,3.96,1.7149999616667628
46368,43.425,3.975,1.6749999625608325
46369,43.425,3.99,1.6949999621137977
46370,43.425,4.005,1.6899999622255564
46371,43.425,4.02,1.6749999625608325
46372,43.425,4.035,1.7049999618902802
46373,43.425,4.05,1.7549999607726932
46374,43.425,4.065,1.7549999607726932
46375,43.425,4.08,1.8999999575316906
46376,43.425,4.095,2.164999951608479
46377,43.425,4.11,2.474999944679439
46378,43.425,4.125,2.74999993853271
46379,43.425,4.14,3.1049999305978417
46380,43.425,4.155,3.299999926239252
46381,43.425,4.17,3.609999919310212
46382,43.425,4.185,3.799999915063381
46383,43.425,4.2,3.999999910593033
46384,43.425,4.215,4.134999907575548
46385,43.425,4.23,4.159999907016754
46386,43.425,4.245,4.1999999061226845
46387,43.425,4.26,4.229999905452132
46388,43.425,4.275,4.264999904669821
46389,43.425,4.29,4.344999902881682
46390,43.425,4.305,4.449999900534749
46391,43.425,4.32,4.634999896399677
46392,43.425,4.335,4.984999888576567
46393,43.425,4.35,5.119999885559082
46394,43.425,4.365,5.154999884776771
46395,43.425,4.38,5.619999874383211
46396,43.425,4.395,6.649999851360917
46397,43.425,4.41,6.869999846443534
46398,43.425,4.425,6.434999856166542
46399,43.425,4.44,6.294999859295785
46400,43.425,4.455,7.35999983549118
46401,43.425,4.47,8.184999817050993
46402,43.425,4.485,8.569999808445573
46403,43.425,4.5,9.649999784305692
46404,43.425,4.515,9.534999786876142
46405,43.425,4.53,14.334999679587781
46406,43.425,4.545,15.399999655783176
46407,43.425,4.56,19.429999565705657
46408,43.425,4.575,21.889999510720372
46409,43.425,4.59,
46410,43.425,4.605,
46411,43.425,4.62,
46412,43.425,4.635,
46413,43.425,4.65,
46414,43.425,4.665,
46415,43.425,4.68,
46416,43.425,4.695,
46417,43.425,4.71,
46418,43.425,4.725,
46419,43.425,4.74,
46420,43.425,4.755,
46421,43.425,4.77,
46422,43.425,4.785,
46423,43.425,4.8,
46424,43.425,4.815,
46425,43.425,4.83,
46426,43.425,4.845,
46427,43.425,4.86,
46428,43.425,4.875,
46429,43.425,4.89,
46430,43.425,4.905,14.889999667182565
46431,43.425,4.92,16.759999625384808
46432,43.425,4.935,19.82999955676496
46433,43.425,4.95,21.07499952893704
46434,43.425,4.965,22.49999949708581
46435,43.425,4.98,
46436,43.425,4.995,
46437,43.425,5.01,
46438,43.425,5.025,
46439,43.425,5.04,
46440,43.425,5.055,
46441,43.425,5.07,
46442,43.425,5.085,
46443,43.425,5.1,
46444,43.425,5.115,
46445,43.425,5.13,
46446,43.425,5.145,
46447,43.425,5.16,
46448,43.425,5.175,
46449,43.425,5.19,
46450,43.425,5.205,
46451,43.425,5.22,
46452,43.425,5.235,
46453,43.425,5.25,
46454,43.425,5.265,
46455,43.425,5.28,
46456,43.425,5.295,
46457,43.425,5.31,
46458,43.425,5.325,
46459,43.425,5.34,
46460,43.425,5.355,
46461,43.425,5.37,
46462,43.425,5.385,
46463,43.425,5.4,
46464,43.425,5.415,
46465,43.425,5.43,
46466,43.425,5.445,
46467,43.425,5.46,
46468,43.425,5.475,
46469,43.425,5.49,
46470,43.425,5.505,
46471,43.425,5.52,
46472,43.425,5.535,
46473,43.425,5.55,
46474,43.425,5.565,
46475,43.425,5.58,
46476,43.425,5.595,
46477,43.425,5.61,
46478,43.425,5.625,
46479,43.425,5.64,
46480,43.425,5.655,
46481,43.425,5.67,
46482,43.425,5.685,
46483,43.425,5.7,
46484,43.425,5.715,
46485,43.425,5.73,
46486,43.425,5.745,
46487,43.425,5.76,
46488,43.425,5.775,
46489,43.425,5.79,
46490,43.425,5.805,
46491,43.425,5.82,
46492,43.425,5.835,
46493,43.425,5.85,
46494,43.425,5.865,
46495,43.425,5.88,
46496,43.425,5.895,
46497,43.425,5.91,
46498,43.425,5.925,
46499,43.425,5.94,
46500,43.425,5.955,
46501,43.425,5.97,
46502,43.425,5.985,
46503,43.425,6.0,
46720,43.445,3.0,
46721,43.445,3.015,
46722,43.445,3.03,
46723,43.445,3.045,
46724,43.445,3.06,
46725,43.445,3.075,
46726,43.445,3.09,
46727,43.445,3.105,
46728,43.445,3.12,
46729,43.445,3.135,
46730,43.445,3.15,
46731,43.445,3.165,
46732,43.445,3.18,
46733,43.445,3.195,
46734,43.445,3.21,
46735,43.445,3.225,
46736,43.445,3.24,
46737,43.445,3.255,
46738,43.445,3.27,
46739,43.445,3.285,
46740,43.445,3.3,
46741,43.445,3.315,
46742,43.445,3.33,
46743,43.445,3.345,
46744,43.445,3.36,
46745,43.445,3.375,
46746,43.445,3.39,
46747,43.445,3.405,
46748,43.445,3.42,
46749,43.445,3.435,
46750,43.445,3.45,
46751,43.445,3.465,
46752,43.445,3.48,
46753,43.445,3.495,
46754,43.445,3.51,
46755,43.445,3.525,
46756,43.445,3.54,
46757,43.445,3.555,
46758,43.445,3.57,
46759,43.445,3.585,
46760,43.445,3.6,
46761,43.445,3.615,
46762,43.445,3.63,
46763,43.445,3.645,
46764,43.445,3.66,
46765,43.445,3.675,
46766,43.445,3.69,
46767,43.445,3.705,
46768,43.445,3.72,
46769,43.445,3.735,
46770,43.445,3.75,
46771,43.445,3.765,
46772,43.445,3.78,
46773,43.445,3.795,7.879999823868275
46774,43.445,3.81,8.029999820515513
46775,43.445,3.825,7.849999824538827
46776,43.445,3.84,7.294999836944044
46777,43.445,3.855,6.804999847896397
46778,43.445,3.87,6.264999859966338
46779,43.445,3.885,5.044999887235463
46780,43.445,3.9,3.724999916739762
46781,43.445,3.915,2.7049999395385385
46782,43.445,3.93,2.1749999513849616
46783,43.445,3.945,1.7949999598786235
46784,43.445,3.96,1.7199999615550041
46785,43.445,3.975,1.7249999614432454
46786,43.445,3.99,1.7649999605491757
46787,43.445,4.005,1.7999999597668648
46788,43.445,4.02,1.8249999592080712
46789,43.445,4.035,1.8149999594315886
46790,43.445,4.05,2.144999952055514
46791,43.445,4.065,2.6049999417737126
46792,43.445,4.08,3.3049999261274934
46793,43.445,4.095,4.059999909251928
46794,43.445,4.11,4.384999901987612
46795,43.445,4.125,4.874999891035259
46796,43.445,4.14,4.789999892935157
46797,43.445,4.155,4.76499989349395
46798,43.445,4.17,4.794999892823398
46799,43.445,4.185,4.72499989438802
46800,43.445,4.2,4.809999892488122
46801,43.445,4.215,4.834999891929328
46802,43.445,4.23,4.889999890699983
46803,43.445,4.245,4.924999889917672
46804,43.445,4.26,5.154999884776771
46805,43.445,4.275,5.194999883882701
46806,43.445,4.29,5.234999882988632
46807,43.445,4.305,5.624999874271452
46808,43.445,4.32,5.579999875277281
46809,43.445,4.335,5.559999875724316
46810,43.445,4.35,6.3299998585134745
46811,43.445,4.365,5.639999873936176
46812,43.445,4.38,6.259999860078096
46813,43.445,4.395,7.029999842867255
46814,43.445,4.41,8.01499982085079
46815,43.445,4.425,6.4299998562783
46816,43.445,4.44,7.489999832585454
46817,43.445,4.455,8.319999814033508
46818,43.445,4.47,10.769999759271741
46819,43.445,4.485,11.604999740608037
46820,43.445,4.5,12.214999726973474
46821,43.445,4.515,15.784999647177756
46822,43.445,4.53,19.814999557100236
46823,43.445,4.545,19.074999573640525
46824,43.445,4.56,21.049999529495835
46825,43.445,4.575,
46826,43.445,4.59,
46827,43.445,4.605,
46828,43.445,4.62,
46829,43.445,4.635,
46830,43.445,4.65,
46831,43.445,4.665,
46832,43.445,4.68,
46833,43.445,4.695,
46834,43.445,4.71,
46835,43.445,4.725,
46836,43.445,4.74,
46837,43.445,4.755,
46838,43.445,4.77,
46839,43.445,4.785,
46840,43.445,4.8,
46841,43.445,4.815,
46842,43.445,4.83,
46843,43.445,4.845,
46844,43.445,4.86,
46845,43.445,4.875,
46846,43.445,4.89,
46847,43.445,4.905,
46848,43.445,4.92,
46849,43.445,4.935,
46850,43.445,4.95,
46851,43.445,4.965,
46852,43.445,4.98,
46853,43.445,4.995,
