,lat,lon,analysed_spim
11436,43.35,5.475,
11437,43.35,5.49,
11438,43.36,3.51,
11439,43.36,3.525,
11440,43.36,3.54,
11441,43.36,3.555,
11442,43.36,3.57,
11443,43.36,3.585,
11444,43.36,3.6,
11445,43.36,3.615,3.009999932721257
11446,43.36,3.63,3.01999993249774
11447,43.36,3.645,3.109999930486083
11448,43.36,3.66,3.6199999190866947
11449,43.36,3.675,3.399999924004078
11450,43.36,3.69,3.3899999242275953
11451,43.36,3.705,3.4399999231100082
11452,43.36,3.72,3.419999923557043
11453,43.36,3.735,3.2399999275803566
11454,43.36,3.75,3.129999930039048
11455,43.36,3.765,2.9999999329447746
11456,43.36,3.78,2.8099999371916056
11457,43.36,3.795,2.4499999452382326
11458,43.36,3.81,2.149999951943755
11459,43.36,3.825,1.699999962002039
11460,43.36,3.84,1.4799999669194221
11461,43.36,3.855,1.2799999713897705
11462,43.36,3.87,1.0699999760836363
11463,43.36,3.885,0.7199999839067459
11464,43.36,3.9,0.4899999890476465
11465,43.36,3.915,0.5599999874830246
11466,43.36,3.93,0.6299999859184027
11467,43.36,3.945,0.7199999839067459
11468,43.36,3.96,0.6299999859184027
11469,43.36,3.975,0.6399999856948853
11470,43.36,3.99,0.6099999863654375
11471,43.36,4.005,0.47999998927116394
11472,43.36,4.02,0.549999987706542
11473,43.36,4.035,0.4999999888241291
11474,43.36,4.05,0.6899999845772982
11475,43.36,4.065,0.5599999874830246
11476,43.36,4.08,0.6499999854713678
11477,43.36,4.095,0.9299999792128801
11478,43.36,4.11,1.0699999760836363
11479,43.36,4.125,1.2299999725073576
11480,43.36,4.14,1.169999973848462
11481,43.36,4.155,1.6099999640136957
11482,43.36,4.17,2.1699999514967203
11483,43.36,4.185,2.459999945014715
11484,43.36,4.2,2.869999935850501
11485,43.36,4.215,2.989999933168292
11486,43.36,4.23,3.1399999298155308
11487,43.36,4.245,3.7699999157339334
11488,43.36,4.26,4.049999909475446
11489,43.36,4.275,4.369999902322888
11490,43.36,4.29,4.449999900534749
11491,43.36,4.305,4.559999898076057
11492,43.36,4.32,4.369999902322888
11493,43.36,4.335,4.349999902769923
11494,43.36,4.35,4.489999899640679
11495,43.36,4.365,4.409999901428819
11496,43.36,4.38,4.309999903663993
11497,43.36,4.395,4.289999904111028
11498,43.36,4.41,4.339999902993441
11499,43.36,4.425,4.289999904111028
11500,43.36,4.44,4.379999902099371
11501,43.36,4.455,4.52999989874661
11502,43.36,4.47,4.689999895170331
11503,43.36,4.485,4.849999891594052
11504,43.36,4.5,4.8799998909235
11505,43.36,4.515,4.719999894499779
11506,43.36,4.53,4.599999897181988
11507,43.36,4.545,4.719999894499779
11508,43.36,4.56,5.159999884665012
11509,43.36,4.575,5.259999882429838
11510,43.36,4.59,4.25999990478158
11511,43.36,4.605,5.129999885335565
11512,43.36,4.62,9.849999779835343
11513,43.36,4.635,9.009999798610806
11514,43.36,4.65,
11515,43.36,4.665,
11516,43.36,4.68,
11517,43.36,4.695,
11518,43.36,4.71,
11519,43.36,4.725,4.129999907687306
11520,43.36,4.74,6.899999845772982
11521,43.36,4.755,
11522,43.36,4.77,
11523,43.36,4.785,
11524,43.36,4.8,
11525,43.36,4.815,
11526,43.36,4.83,
11527,43.36,4.845,
11528,43.36,4.86,
11529,43.36,4.875,
11530,43.36,4.89,
11531,43.36,4.905,5.089999886229634
11532,43.36,4.92,4.849999891594052
11533,43.36,4.935,4.3899999018758535
11534,43.36,4.95,3.9599999114871025
11535,43.36,4.965,3.849999913945794
11536,43.36,4.98,3.349999925121665
11537,43.36,4.995,3.469999922439456
11538,43.36,5.01,3.5999999195337296
11539,43.36,5.025,
11540,43.36,5.04,
11541,43.36,5.055,
11542,43.36,5.07,
11543,43.36,5.085,
11544,43.36,5.1,
11545,43.36,5.115,
11546,43.36,5.13,
11547,43.36,5.145,
11548,43.36,5.16,
11549,43.36,5.175,
11550,43.36,5.19,
11551,43.36,5.205,
11552,43.36,5.22,
11553,43.36,5.235,
11554,43.36,5.25,
11555,43.36,5.265,
11556,43.36,5.28,
11557,43.36,5.295,
11558,43.36,5.31,
11559,43.36,5.325,
11560,43.36,5.34,
11561,43.36,5.355,
11562,43.36,5.37,
11563,43.36,5.385,
11564,43.36,5.4,
11565,43.36,5.415,
11566,43.36,5.43,
11567,43.36,5.445,
11568,43.36,5.46,
11569,43.36,5.475,
11570,43.36,5.49,
11571,43.37,3.51,
11572,43.37,3.525,
11573,43.37,3.54,
11574,43.37,3.555,
11575,43.37,3.57,
11576,43.37,3.585,
11577,43.37,3.6,
11578,43.37,3.615,3.0499999318271875
11579,43.37,3.63,2.7399999387562275
11580,43.37,3.645,2.9599999338388443
11581,43.37,3.66,3.4399999231100082
11582,43.37,3.675,3.5099999215453863
11583,43.37,3.69,3.519999921321869
11584,43.37,3.705,3.569999920204282
11585,43.37,3.72,3.6299999188631773
11586,43.37,3.735,3.5499999206513166
11587,43.37,3.75,3.4399999231100082
11588,43.37,3.765,3.399999924004078
11589,43.37,3.78,3.0799999311566353
11590,43.37,3.795,2.779999937862158
11591,43.37,3.81,2.43999994546175
11592,43.37,3.825,1.9799999557435513
11593,43.37,3.84,1.649999963119626
11594,43.37,3.855,1.4799999669194221
11595,43.37,3.87,1.1899999734014273
11596,43.37,3.885,0.7699999827891588
11597,43.37,3.9,0.549999987706542
11598,43.37,3.915,0.6199999861419201
11599,43.37,3.93,0.5399999879300594
11600,43.37,3.945,0.5299999881535769
11601,43.37,3.96,0.5399999879300594
11602,43.37,3.975,0.5299999881535769
11603,43.37,3.99,0.4899999890476465
11604,43.37,4.005,0.5699999872595072
11605,43.37,4.02,0.5999999865889549
11606,43.37,4.035,0.549999987706542
11607,43.37,4.05,0.5599999874830246
11608,43.37,4.065,0.6399999856948853
11609,43.37,4.08,0.9199999794363976
11610,43.37,4.095,1.0399999767541885
11611,43.37,4.11,1.1299999747425318
11612,43.37,4.125,1.3199999704957008
11613,43.37,4.14,1.2499999720603228
11614,43.37,4.155,1.81999995931983
11615,43.37,4.17,2.2099999506026506
11616,43.37,4.185,2.8399999365210533
11617,43.37,4.2,2.799999937415123
11618,43.37,4.215,3.109999930486083
11619,43.37,4.23,3.589999919757247
11620,43.37,4.245,3.8699999134987593
11621,43.37,4.26,4.359999902546406
11622,43.37,4.275,4.56999989785254
11623,43.37,4.29,4.699999894946814
11624,43.37,4.305,4.909999890252948
11625,43.37,4.32,5.099999886006117
11626,43.37,4.335,4.929999889805913
11627,43.37,4.35,4.959999889135361
11628,43.37,4.365,4.979999888688326
11629,43.37,4.38,4.709999894723296
11630,43.37,4.395,4.6299998965114355
11631,43.37,4.41,4.579999897629023
11632,43.37,4.425,4.639999896287918
11633,43.37,4.44,4.469999900087714
11634,43.37,4.455,4.809999892488122
11635,43.37,4.47,4.979999888688326
11636,43.37,4.485,5.1099998857825994
11637,43.37,4.5,5.209999883547425
11638,43.37,4.515,4.959999889135361
11639,43.37,4.53,4.929999889805913
11640,43.37,4.545,5.739999871701002
11641,43.37,4.56,6.11999986320734
11642,43.37,4.575,3.8699999134987593
11643,43.37,4.59,
11644,43.37,4.605,
11645,43.37,4.62,
11646,43.37,4.635,
11647,43.37,4.65,
11648,43.37,4.665,
11649,43.37,4.68,
11650,43.37,4.695,
11651,43.37,4.71,
11652,43.37,4.725,
11653,43.37,4.74,
11654,43.37,4.755,
11655,43.37,4.77,
11656,43.37,4.785,
11657,43.37,4.8,
11658,43.37,4.815,
11659,43.37,4.83,
11660,43.37,4.845,
11661,43.37,4.86,
11662,43.37,4.875,4.369999902322888
11663,43.37,4.89,5.379999879747629
11664,43.37,4.905,5.319999881088734
11665,43.37,4.92,4.699999894946814
11666,43.37,4.935,4.519999898970127
11667,43.37,4.95,4.139999907463789
11668,43.37,4.965,3.919999912381172
11669,43.37,4.98,3.7499999161809683
11670,43.37,4.995,3.3399999253451824
11671,43.37,5.01,
11672,43.37,5.025,
11673,43.37,5.04,
11674,43.37,5.055,
11675,43.37,5.07,
11676,43.37,5.085,
11677,43.37,5.1,
11678,43.37,5.115,
11679,43.37,5.13,
11680,43.37,5.145,
11681,43.37,5.16,
11682,43.37,5.175,
11683,43.37,5.19,
11684,43.37,5.205,
11685,43.37,5.22,
11686,43.37,5.235,
11687,43.37,5.25,
11688,43.37,5.265,
11689,43.37,5.28,
11690,43.37,5.295,
11691,43.37,5.31,
11692,43.37,5.325,
11693,43.37,5.34,
11694,43.37,5.355,
11695,43.37,5.37,
11696,43.37,5.385,
11697,43.37,5.4,
11698,43.37,5.415,
11699,43.37,5.43,
11700,43.37,5.445,
11701,43.37,5.46,
11702,43.37,5.475,
11703,43.37,5.49,
11704,43.38,3.51,
11705,43.38,3.525,
11706,43.38,3.54,
11707,43.38,3.555,
11708,43.38,3.57,
11709,43.38,3.585,
11710,43.38,3.6,
11711,43.38,3.615,
11712,43.38,3.63,2.5499999430030584
11713,43.38,3.645,3.1399999298155308
11714,43.38,3.66,3.1399999298155308
11715,43.38,3.675,3.109999930486083
11716,43.38,3.69,3.4399999231100082
11717,43.38,3.705,3.5799999199807644
11718,43.38,3.72,3.589999919757247
11719,43.38,3.735,3.689999917522073
11720,43.38,3.75,3.709999917075038
11721,43.38,3.765,3.589999919757247
11722,43.38,3.78,3.299999926239252
11723,43.38,3.795,3.0299999322742224
11724,43.38,3.81,2.729999938979745
11725,43.38,3.825,2.1699999514967203
11726,43.38,3.84,1.769999960437417
11727,43.38,3.855,1.529999965801835
11728,43.38,3.87,0.8899999801069498
11729,43.38,3.885,0.8299999814480543
11730,43.38,3.9,0.6799999848008156
11731,43.38,3.915,0.5999999865889549
11732,43.38,3.93,0.549999987706542
11733,43.38,3.945,0.5199999883770943
11734,43.38,3.96,0.5199999883770943
11735,43.38,3.975,0.5999999865889549
11736,43.38,3.99,0.5299999881535769
11737,43.38,4.005,0.4999999888241291
11738,43.38,4.02,0.6899999845772982
11739,43.38,4.035,0.4899999890476465
11740,43.38,4.05,0.5299999881535769
11741,43.38,4.065,0.6899999845772982
11742,43.38,4.08,0.8199999816715717
11743,43.38,4.095,0.8099999818950891
11744,43.38,4.11,1.2099999729543924
11745,43.38,4.125,1.389999968931079
11746,43.38,4.14,1.3799999691545963
11747,43.38,4.155,2.0999999530613422
11748,43.38,4.17,2.459999945014715
11749,43.38,4.185,2.5999999418854713
11750,43.38,4.2,2.6699999403208494
11751,43.38,4.215,3.01999993249774
11752,43.38,4.23,3.4799999222159386
11753,43.38,4.245,4.0799999088048935
11754,43.38,4.26,4.60999989695847
11755,43.38,4.275,4.769999893382192
11756,43.38,4.29,5.199999883770943
11757,43.38,4.305,5.529999876394868
11758,43.38,4.32,5.829999869689345
11759,43.38,4.335,5.949999867007136
11760,43.38,4.35,5.859999869018793
11761,43.38,4.365,5.829999869689345
11762,43.38,4.38,5.80999987013638
11763,43.38,4.395,5.719999872148037
11764,43.38,4.41,5.49999987706542
11765,43.38,4.425,5.1799998842179775
11766,43.38,4.44,4.789999892935157
11767,43.38,4.455,5.039999887347221
11768,43.38,4.47,5.039999887347221
11769,43.38,4.485,5.2999998815357685
11770,43.38,4.5,5.429999878630042
11771,43.38,4.515,5.169999884441495
11772,43.38,4.53,5.069999886676669
11773,43.38,4.545,5.45999987795949
11774,43.38,4.56,7.709999827668071
11775,43.38,4.575,5.949999867007136
11776,43.38,4.59,
11777,43.38,4.605,
11778,43.38,4.62,
11779,43.38,4.635,
11780,43.38,4.65,
11781,43.38,4.665,
11782,43.38,4.68,
11783,43.38,4.695,
11784,43.38,4.71,
11785,43.38,4.725,
11786,43.38,4.74,
11787,43.38,4.755,
11788,43.38,4.77,
11789,43.38,4.785,
11790,43.38,4.8,
11791,43.38,4.815,
11792,43.38,4.83,
11793,43.38,4.845,
11794,43.38,4.86,3.539999920874834
11795,43.38,4.875,4.069999909028411
11796,43.38,4.89,4.239999905228615
11797,43.38,4.905,5.14999988488853
11798,43.38,4.92,4.549999898299575
11799,43.38,4.935,4.369999902322888
11800,43.38,4.95,4.459999900311232
11801,43.38,4.965,3.94999991171062
11802,43.38,4.98,3.609999919310212
11803,43.38,4.995,
11804,43.38,5.01,
11805,43.38,5.025,
11806,43.38,5.04,
11807,43.38,5.055,
11808,43.38,5.07,
11809,43.38,5.085,
11810,43.38,5.1,
11811,43.38,5.115,
11812,43.38,5.13,
11813,43.38,5.145,
11814,43.38,5.16,
11815,43.38,5.175,
11816,43.38,5.19,
11817,43.38,5.205,
11818,43.38,5.22,
11819,43.38,5.235,
11820,43.38,5.25,
11821,43.38,5.265,
11822,43.38,5.28,
11823,43.38,5.295,
11824,43.38,5.31,
11825,43.38,5.325,
11826,43.38,5.34,
11827,43.38,5.355,
11828,43.38,5.37,
11829,43.38,5.385,
11830,43.38,5.4,
11831,43.38,5.415,
11832,43.38,5.43,
11833,43.38,5.445,
11834,43.38,5.46,
11835,43.38,5.475,
11836,43.38,5.49,
11837,43.39,3.51,
11838,43.39,3.525,
11839,43.39,3.54,
11840,43.39,3.555,
11841,43.39,3.57,
11842,43.39,3.585,
11843,43.39,3.6,
11844,43.39,3.615,
11845,43.39,3.63,
11846,43.39,3.645,5.359999880194664
11847,43.39,3.66,2.2799999490380287
11848,43.39,3.675,2.699999939650297
11849,43.39,3.69,2.9499999340623617
11850,43.39,3.705,3.489999921992421
11851,43.39,3.72,3.3399999253451824
11852,43.39,3.735,3.689999917522073
11853,43.39,3.75,3.5599999204277992
11854,43.39,3.765,3.729999916628003
11855,43.39,3.78,3.5299999210983515
11856,43.39,3.795,3.209999928250909
11857,43.39,3.81,2.969999933615327
11858,43.39,3.825,2.339999947696924
11859,43.39,3.84,1.889999957755208
11860,43.39,3.855,1.3499999698251486
11861,43.39,3.87,1.099999975413084
11862,43.39,3.885,0.8899999801069498
11863,43.39,3.9,0.7199999839067459
11864,43.39,3.915,0.6399999856948853
11865,43.39,3.93,0.6999999843537807
11866,43.39,3.945,0.6199999861419201
11867,43.39,3.96,0.5599999874830246
11868,43.39,3.975,0.6299999859184027
11869,43.39,3.99,0.549999987706542
11870,43.39,4.005,0.5399999879300594
11871,43.39,4.02,0.7299999836832285
11872,43.39,4.035,0.5899999868124723
11873,43.39,4.05,0.669999985024333
11874,43.39,4.065,0.8199999816715717
11875,43.39,4.08,0.9399999789893627
11876,43.39,4.095,0.8799999803304672
11877,43.39,4.11,1.339999970048666
11878,43.39,4.125,1.5599999651312828
11879,43.39,4.14,1.6599999628961086
11880,43.39,4.155,2.2399999499320984
11881,43.39,4.17,2.8299999367445707
11882,43.39,4.185,3.0699999313801527
11883,43.39,4.2,3.159999929368496
11884,43.39,4.215,3.3799999244511127
11885,43.39,4.23,3.8099999148398638
11886,43.39,4.245,4.129999907687306
11887,43.39,4.26,4.929999889805913
11888,43.39,4.275,5.399999879300594
11889,43.39,4.29,5.669999873265624
11890,43.39,4.305,5.929999867454171
11891,43.39,4.32,6.479999855160713
11892,43.39,4.335,6.799999848008156
11893,43.39,4.35,7.169999839738011
11894,43.39,4.365,7.209999838843942
11895,43.39,4.38,7.439999833703041
11896,43.39,4.395,7.479999832808971
11897,43.39,4.41,7.1899998392909765
11898,43.39,4.425,6.07999986410141
11899,43.39,4.44,5.239999882876873
11900,43.39,4.455,5.279999881982803
11901,43.39,4.47,5.2999998815357685
11902,43.39,4.485,5.429999878630042
11903,43.39,4.5,5.509999876841903
11904,43.39,4.515,5.4199998788535595
11905,43.39,4.53,5.2999998815357685
11906,43.39,4.545,5.329999880865216
11907,43.39,4.56,9.389999790117145
11908,43.39,4.575,5.629999874159694
11909,43.39,4.59,
11910,43.39,4.605,
11911,43.39,4.62,
11912,43.39,4.635,
11913,43.39,4.65,
11914,43.39,4.665,
11915,43.39,4.68,
11916,43.39,4.695,
11917,43.39,4.71,
11918,43.39,4.725,
11919,43.39,4.74,
11920,43.39,4.755,
11921,43.39,4.77,
11922,43.39,4.785,
11923,43.39,4.8,
11924,43.39,4.815,
11925,43.39,4.83,
11926,43.39,4.845,
11927,43.39,4.86,3.999999910593033
11928,43.39,4.875,4.429999900981784
11929,43.39,4.89,4.4399999007582664
11930,43.39,4.905,5.099999886006117
11931,43.39,4.92,4.929999889805913
11932,43.39,4.935,4.209999905899167
11933,43.39,4.95,4.349999902769923
11934,43.39,4.965,4.059999909251928
11935,43.39,4.98,3.519999921321869
11936,43.39,4.995,
11937,43.39,5.01,
11938,43.39,5.025,
11939,43.39,5.04,
11940,43.39,5.055,
11941,43.39,5.07,
11942,43.39,5.085,
11943,43.39,5.1,
11944,43.39,5.115,
11945,43.39,5.13,
11946,43.39,5.145,
11947,43.39,5.16,
11948,43.39,5.175,
11949,43.39,5.19,
11950,43.39,5.205,
11951,43.39,5.22,
11952,43.39,5.235,
11953,43.39,5.25,
11954,43.39,5.265,
11955,43.39,5.28,
11956,43.39,5.295,
11957,43.39,5.31,
11958,43.39,5.325,
11959,43.39,5.34,
11960,43.39,5.355,
11961,43.39,5.37,
11962,43.39,5.385,
11963,43.39,5.4,
11964,43.39,5.415,
11965,43.39,5.43,
11966,43.39,5.445,
11967,43.39,5.46,
11968,43.39,5.475,
11969,43.39,5.49,
11970,43.4,3.51,
11971,43.4,3.525,
11972,43.4,3.54,
11973,43.4,3.555,
11974,43.4,3.57,
11975,43.4,3.585,
11976,43.4,3.6,
11977,43.4,3.615,
11978,43.4,3.63,
11979,43.4,3.645,
11980,43.4,3.66,
11981,43.4,3.675,
11982,43.4,3.69,
11983,43.4,3.705,3.2699999269098043
11984,43.4,3.72,2.7399999387562275
11985,43.4,3.735,2.969999933615327
11986,43.4,3.75,3.349999925121665
11987,43.4,3.765,3.849999913945794
11988,43.4,3.78,3.689999917522073
11989,43.4,3.795,3.399999924004078
11990,43.4,3.81,2.919999934732914
11991,43.4,3.825,2.5299999434500933
11992,43.4,3.84,2.149999951943755
11993,43.4,3.855,1.529999965801835
11994,43.4,3.87,1.3199999704957008
11995,43.4,3.885,1.099999975413084
11996,43.4,3.9,0.9199999794363976
11997,43.4,3.915,0.7799999825656414
11998,43.4,3.93,0.6599999852478504
11999,43.4,3.945,0.7399999834597111
12000,43.4,3.96,0.549999987706542
12001,43.4,3.975,0.5899999868124723
12002,43.4,3.99,0.6199999861419201
12003,43.4,4.005,0.7099999841302633
12004,43.4,4.02,0.7699999827891588
12005,43.4,4.035,0.8399999812245369
12006,43.4,4.05,0.8199999816715717
12007,43.4,4.065,0.9599999785423279
12008,43.4,4.08,1.0199999772012234
12009,43.4,4.095,1.1399999745190144
12010,43.4,4.11,1.579999964684248
12011,43.4,4.125,1.9299999568611383
12012,43.4,4.14,1.889999957755208
12013,43.4,4.155,2.43999994546175
12014,43.4,4.17,3.01999993249774
12015,43.4,4.185,3.3599999248981476
12016,43.4,4.2,3.4299999233335257
12017,43.4,4.215,3.759999915957451
12018,43.4,4.23,4.289999904111028
12019,43.4,4.245,4.589999897405505
12020,43.4,4.26,5.1099998857825994
12021,43.4,4.275,5.5399998761713505
12022,43.4,4.29,6.059999864548445
12023,43.4,4.305,7.029999842867255
12024,43.4,4.32,7.479999832808971
12025,43.4,4.335,8.079999819397926
12026,43.4,4.35,8.799999803304672
12027,43.4,4.365,9.089999796822667
12028,43.4,4.38,10.099999774247408
12029,43.4,4.395,11.019999753683805
12030,43.4,4.41,10.249999770894647
12031,43.4,4.425,7.519999831914902
12032,43.4,4.44,5.5399998761713505
12033,43.4,4.455,5.329999880865216
12034,43.4,4.47,5.76999987103045
12035,43.4,4.485,5.569999875500798
12036,43.4,4.5,5.749999871477485
12037,43.4,4.515,5.6099998746067286
12038,43.4,4.53,5.699999872595072
12039,43.4,4.545,5.80999987013638
12040,43.4,4.56,7.62999982945621
12041,43.4,4.575,9.389999790117145
12042,43.4,4.59,6.189999861642718
12043,43.4,4.605,
12044,43.4,4.62,
12045,43.4,4.635,
12046,43.4,4.65,
12047,43.4,4.665,
12048,43.4,4.68,
12049,43.4,4.695,
12050,43.4,4.71,
12051,43.4,4.725,
12052,43.4,4.74,
12053,43.4,4.755,
12054,43.4,4.77,
12055,43.4,4.785,
12056,43.4,4.8,
12057,43.4,4.815,
12058,43.4,4.83,
12059,43.4,4.845,
12060,43.4,4.86,4.6299998965114355
12061,43.4,4.875,4.679999895393848
12062,43.4,4.89,4.729999894276261
12063,43.4,4.905,4.83999989181757
12064,43.4,4.92,4.679999895393848
12065,43.4,4.935,4.479999899864197
12066,43.4,4.95,4.329999903216958
12067,43.4,4.965,4.309999903663993
12068,43.4,4.98,2.579999942332506
12069,43.4,4.995,
12070,43.4,5.01,
12071,43.4,5.025,
12072,43.4,5.04,
12073,43.4,5.055,
12074,43.4,5.07,
12075,43.4,5.085,
12076,43.4,5.1,
12077,43.4,5.115,
12078,43.4,5.13,
12079,43.4,5.145,
12080,43.4,5.16,
12081,43.4,5.175,
12082,43.4,5.19,
12083,43.4,5.205,
12084,43.4,5.22,
12085,43.4,5.235,
12086,43.4,5.25,
12087,43.4,5.265,
12088,43.4,5.28,
12089,43.4,5.295,
12090,43.4,5.31,
12091,43.4,5.325,
12092,43.4,5.34,
12093,43.4,5.355,
12094,43.4,5.37,
12095,43.4,5.385,
12096,43.4,5.4,
12097,43.4,5.415,
12098,43.4,5.43,
12099,43.4,5.445,
12100,43.4,5.46,
12101,43.4,5.475,
12102,43.4,5.49,
12103,43.41,3.51,
12104,43.41,3.525,
12105,43.41,3.54,
12106,43.41,3.555,
12107,43.41,3.57,
12108,43.41,3.585,
12109,43.41,3.6,
12110,43.41,3.615,
12111,43.41,3.63,
12112,43.41,3.645,
12113,43.41,3.66,
12114,43.41,3.675,
12115,43.41,3.69,
12116,43.41,3.705,
12117,43.41,3.72,
12118,43.41,3.735,2.8299999367445707
12119,43.41,3.75,3.129999930039048
12120,43.41,3.765,3.5099999215453863
12121,43.41,3.78,3.6699999179691076
12122,43.41,3.795,3.3299999255687
12123,43.41,3.81,3.109999930486083
12124,43.41,3.825,2.6899999398738146
12125,43.41,3.84,2.1399999521672726
12126,43.41,3.855,1.7599999606609344
12127,43.41,3.87,1.6099999640136957
12128,43.41,3.885,1.3699999693781137
12129,43.41,3.9,1.1999999731779099
12130,43.41,3.915,0.9599999785423279
12131,43.41,3.93,0.789999982342124
12132,43.41,3.945,0.7599999830126762
12133,43.41,3.96,0.7599999830126762
12134,43.41,3.975,0.6799999848008156
12135,43.41,3.99,0.6999999843537807
12136,43.41,4.005,0.7599999830126762
12137,43.41,4.02,0.8299999814480543
12138,43.41,4.035,0.9499999787658453
12139,43.41,4.05,0.9899999778717756
12140,43.41,4.065,1.0399999767541885
12141,43.41,4.08,1.169999973848462
12142,43.41,4.095,1.4999999664723873
12143,43.41,4.11,1.889999957755208
12144,43.41,4.125,2.149999951943755
12145,43.41,4.14,2.2199999503791332
