,lat,lon,date_for_plot,analysed_spim,plume
487,49.290000915527344,-0.9599999785423279,2025-01-11,,False
488,49.290000915527344,-0.9449999928474426,2025-01-11,,False
489,49.290000915527344,-0.9300000071525574,2025-01-11,,False
490,49.290000915527344,-0.9150000214576721,2025-01-11,,False
491,49.290000915527344,-0.8999999761581421,2025-01-11,,False
492,49.290000915527344,-0.8849999904632568,2025-01-11,,False
493,49.290000915527344,-0.8700000047683716,2025-01-11,,False
494,49.290000915527344,-0.8550000190734863,2025-01-11,,False
495,49.290000915527344,-0.8399999737739563,2025-01-11,,False
496,49.290000915527344,-0.824999988079071,2025-01-11,,False
497,49.290000915527344,-0.8100000023841858,2025-01-11,,False
498,49.290000915527344,-0.7950000166893005,2025-01-11,,False
499,49.290000915527344,-0.7799999713897705,2025-01-11,,False
500,49.290000915527344,-0.7649999856948853,2025-01-11,,False
501,49.290000915527344,-0.75,2025-01-11,,False
502,49.290000915527344,-0.7350000143051147,2025-01-11,,False
503,49.290000915527344,-0.7200000286102295,2025-01-11,,False
504,49.290000915527344,-0.7049999833106995,2025-01-11,,False
505,49.290000915527344,-0.6899999976158142,2025-01-11,,False
506,49.290000915527344,-0.675000011920929,2025-01-11,,False
507,49.290000915527344,-0.6600000262260437,2025-01-11,,False
508,49.290000915527344,-0.6449999809265137,2025-01-11,,False
509,49.290000915527344,-0.6299999952316284,2025-01-11,,False
510,49.290000915527344,-0.6150000095367432,2025-01-11,,False
511,49.290000915527344,-0.6000000238418579,2025-01-11,,False
512,49.290000915527344,-0.5849999785423279,2025-01-11,,False
513,49.290000915527344,-0.5699999928474426,2025-01-11,,False
514,49.290000915527344,-0.5550000071525574,2025-01-11,,False
515,49.290000915527344,-0.5400000214576721,2025-01-11,,False
516,49.290000915527344,-0.5249999761581421,2025-01-11,,False
517,49.290000915527344,-0.5099999904632568,2025-01-11,,False
518,49.290000915527344,-0.4950000047683716,2025-01-11,,False
519,49.290000915527344,-0.47999998927116394,2025-01-11,,False
520,49.290000915527344,-0.4650000035762787,2025-01-11,,False
521,49.290000915527344,-0.44999998807907104,2025-01-11,,False
522,49.290000915527344,-0.4350000023841858,2025-01-11,,False
523,49.290000915527344,-0.41999998688697815,2025-01-11,,False
524,49.290000915527344,-0.4050000011920929,2025-01-11,,False
525,49.290000915527344,-0.38999998569488525,2025-01-11,,False
526,49.290000915527344,-0.375,2025-01-11,,False
527,49.290000915527344,-0.36000001430511475,2025-01-11,,False
528,49.290000915527344,-0.3449999988079071,2025-01-11,,False
529,49.290000915527344,-0.33000001311302185,2025-01-11,,False
530,49.290000915527344,-0.3149999976158142,2025-01-11,,False
531,49.290000915527344,-0.30000001192092896,2025-01-11,,False
532,49.290000915527344,-0.2849999964237213,2025-01-11,,False
533,49.290000915527344,-0.27000001072883606,2025-01-11,,False
534,49.290000915527344,-0.2549999952316284,2025-01-11,,False
535,49.290000915527344,-0.23999999463558197,2025-01-11,,False
536,49.290000915527344,-0.22499999403953552,2025-01-11,,False
537,49.290000915527344,-0.20999999344348907,2025-01-11,,False
538,49.290000915527344,-0.19499999284744263,2025-01-11,,False
539,49.290000915527344,-0.18000000715255737,2025-01-11,,False
540,49.290000915527344,-0.16500000655651093,2025-01-11,,False
541,49.290000915527344,-0.15000000596046448,2025-01-11,,False
542,49.290000915527344,-0.13500000536441803,2025-01-11,,False
543,49.290000915527344,-0.11999999731779099,2025-01-11,,False
544,49.290000915527344,-0.10499999672174454,2025-01-11,,False
545,49.290000915527344,-0.09000000357627869,2025-01-11,,False
546,49.290000915527344,-0.07500000298023224,2025-01-11,,False
547,49.290000915527344,-0.05999999865889549,2025-01-11,,False
548,49.290000915527344,-0.04500000178813934,2025-01-11,,False
549,49.290000915527344,-0.029999999329447746,2025-01-11,,False
550,49.290000915527344,-0.014999999664723873,2025-01-11,,False
551,49.290000915527344,0.0,2025-01-11,,False
552,49.290000915527344,0.014999999664723873,2025-01-11,,False
553,49.290000915527344,0.029999999329447746,2025-01-11,,False
554,49.290000915527344,0.04500000178813934,2025-01-11,,False
555,49.290000915527344,0.05999999865889549,2025-01-11,,False
556,49.290000915527344,0.07500000298023224,2025-01-11,,False
557,49.290000915527344,0.09000000357627869,2025-01-11,,False
558,49.290000915527344,0.10499999672174454,2025-01-11,,False
559,49.290000915527344,0.11999999731779099,2025-01-11,,False
560,49.290000915527344,0.13500000536441803,2025-01-11,,False
561,49.290000915527344,0.15000000596046448,2025-01-11,,False
562,49.290000915527344,0.16500000655651093,2025-01-11,,False
563,49.290000915527344,0.18000000715255737,2025-01-11,,False
564,49.290000915527344,0.19499999284744263,2025-01-11,,False
565,49.290000915527344,0.20999999344348907,2025-01-11,,False
566,49.290000915527344,0.22499999403953552,2025-01-11,,False
567,49.290000915527344,0.23999999463558197,2025-01-11,,False
568,49.290000915527344,0.2549999952316284,2025-01-11,,False
569,49.290000915527344,0.27000001072883606,2025-01-11,,False
570,49.290000915527344,0.2849999964237213,2025-01-11,,False
571,49.290000915527344,0.30000001192092896,2025-01-11,,False
572,49.290000915527344,0.3149999976158142,2025-01-11,,False
573,49.290000915527344,0.33000001311302185,2025-01-11,,False
574,49.290000915527344,0.3449999988079071,2025-01-11,,False
575,49.290000915527344,0.36000001430511475,2025-01-11,,False
576,49.290000915527344,0.375,2025-01-11,,False
577,49.290000915527344,0.38999998569488525,2025-01-11,,False
578,49.290000915527344,0.4050000011920929,2025-01-11,,False
579,49.290000915527344,0.41999998688697815,2025-01-11,,False
580,49.290000915527344,0.4350000023841858,2025-01-11,,False
581,49.290000915527344,0.44999998807907104,2025-01-11,,False
582,49.290000915527344,0.4650000035762787,2025-01-11,,False
583,49.290000915527344,0.47999998927116394,2025-01-11,,False
584,49.290000915527344,0.4950000047683716,2025-01-11,,False
585,49.29999923706055,-1.2450000047683716,2025-01-11,,False
586,49.29999923706055,-1.2300000190734863,2025-01-11,,False
587,49.29999923706055,-1.215000033378601,2025-01-11,,False
588,49.29999923706055,-1.2000000476837158,2025-01-11,,False
589,49.29999923706055,-1.184999942779541,2025-01-11,,False
590,49.29999923706055,-1.1699999570846558,2025-01-11,,False
591,49.29999923706055,-1.1549999713897705,2025-01-11,,False
592,49.29999923706055,-1.1399999856948853,2025-01-11,,False
593,49.29999923706055,-1.125,2025-01-11,,False
594,49.29999923706055,-1.1100000143051147,2025-01-11,,False
595,49.29999923706055,-1.0950000286102295,2025-01-11,,False
596,49.29999923706055,-1.0800000429153442,2025-01-11,,False
597,49.29999923706055,-1.065000057220459,2025-01-11,,False
598,49.29999923706055,-1.0499999523162842,2025-01-11,,False
599,49.29999923706055,-1.034999966621399,2025-01-11,,False
600,49.29999923706055,-1.0199999809265137,2025-01-11,,False
601,49.29999923706055,-1.0049999952316284,2025-01-11,,False
602,49.29999923706055,-0.9900000095367432,2025-01-11,,False
603,49.29999923706055,-0.9750000238418579,2025-01-11,,False
604,49.29999923706055,-0.9599999785423279,2025-01-11,,False
605,49.29999923706055,-0.9449999928474426,2025-01-11,,False
606,49.29999923706055,-0.9300000071525574,2025-01-11,,False
607,49.29999923706055,-0.9150000214576721,2025-01-11,,False
608,49.29999923706055,-0.8999999761581421,2025-01-11,,False
609,49.29999923706055,-0.8849999904632568,2025-01-11,,False
610,49.29999923706055,-0.8700000047683716,2025-01-11,,False
611,49.29999923706055,-0.8550000190734863,2025-01-11,,False
612,49.29999923706055,-0.8399999737739563,2025-01-11,,False
613,49.29999923706055,-0.824999988079071,2025-01-11,,False
614,49.29999923706055,-0.8100000023841858,2025-01-11,,False
615,49.29999923706055,-0.7950000166893005,2025-01-11,,False
616,49.29999923706055,-0.7799999713897705,2025-01-11,,False
617,49.29999923706055,-0.7649999856948853,2025-01-11,,False
618,49.29999923706055,-0.75,2025-01-11,,False
619,49.29999923706055,-0.7350000143051147,2025-01-11,,False
620,49.29999923706055,-0.7200000286102295,2025-01-11,,False
621,49.29999923706055,-0.7049999833106995,2025-01-11,,False
622,49.29999923706055,-0.6899999976158142,2025-01-11,,False
623,49.29999923706055,-0.675000011920929,2025-01-11,,False
624,49.29999923706055,-0.6600000262260437,2025-01-11,,False
625,49.29999923706055,-0.6449999809265137,2025-01-11,,False
626,49.29999923706055,-0.6299999952316284,2025-01-11,,False
627,49.29999923706055,-0.6150000095367432,2025-01-11,,False
628,49.29999923706055,-0.6000000238418579,2025-01-11,,False
629,49.29999923706055,-0.5849999785423279,2025-01-11,,False
630,49.29999923706055,-0.5699999928474426,2025-01-11,,False
631,49.29999923706055,-0.5550000071525574,2025-01-11,,False
632,49.29999923706055,-0.5400000214576721,2025-01-11,,False
633,49.29999923706055,-0.5249999761581421,2025-01-11,,False
634,49.29999923706055,-0.5099999904632568,2025-01-11,,False
635,49.29999923706055,-0.4950000047683716,2025-01-11,,False
636,49.29999923706055,-0.47999998927116394,2025-01-11,,False
637,49.29999923706055,-0.4650000035762787,2025-01-11,,False
638,49.29999923706055,-0.44999998807907104,2025-01-11,,False
639,49.29999923706055,-0.4350000023841858,2025-01-11,,False
640,49.29999923706055,-0.41999998688697815,2025-01-11,,False
641,49.29999923706055,-0.4050000011920929,2025-01-11,,False
642,49.29999923706055,-0.38999998569488525,2025-01-11,,False
643,49.29999923706055,-0.375,2025-01-11,,False
644,49.29999923706055,-0.36000001430511475,2025-01-11,,False
645,49.29999923706055,-0.3449999988079071,2025-01-11,,False
646,49.29999923706055,-0.33000001311302185,2025-01-11,,False
647,49.29999923706055,-0.3149999976158142,2025-01-11,,False
648,49.29999923706055,-0.30000001192092896,2025-01-11,,False
649,49.29999923706055,-0.2849999964237213,2025-01-11,,False
650,49.29999923706055,-0.27000001072883606,2025-01-11,17.7399996034801,False
651,49.29999923706055,-0.2549999952316284,2025-01-11,18.27999959141016,False
652,49.29999923706055,-0.23999999463558197,2025-01-11,22.95999948680401,False
653,49.29999923706055,-0.22499999403953552,2025-01-11,19.109999572858214,False
654,49.29999923706055,-0.20999999344348907,2025-01-11,20.309999546036124,False
655,49.29999923706055,-0.19499999284744263,2025-01-11,15.29999965801835,False
656,49.29999923706055,-0.18000000715255737,2025-01-11,13.449999699369073,False
657,49.29999923706055,-0.16500000655651093,2025-01-11,,False
658,49.29999923706055,-0.15000000596046448,2025-01-11,,False
659,49.29999923706055,-0.13500000536441803,2025-01-11,,False
660,49.29999923706055,-0.11999999731779099,2025-01-11,,False
661,49.29999923706055,-0.10499999672174454,2025-01-11,,False
662,49.29999923706055,-0.09000000357627869,2025-01-11,,False
663,49.29999923706055,-0.07500000298023224,2025-01-11,,False
664,49.29999923706055,-0.05999999865889549,2025-01-11,,False
665,49.29999923706055,-0.04500000178813934,2025-01-11,,False
666,49.29999923706055,-0.029999999329447746,2025-01-11,,False
667,49.29999923706055,-0.014999999664723873,2025-01-11,,False
668,49.29999923706055,0.0,2025-01-11,,False
669,49.29999923706055,0.014999999664723873,2025-01-11,,False
670,49.29999923706055,0.029999999329447746,2025-01-11,,False
671,49.29999923706055,0.04500000178813934,2025-01-11,,False
672,49.29999923706055,0.05999999865889549,2025-01-11,,False
673,49.29999923706055,0.07500000298023224,2025-01-11,,False
674,49.29999923706055,0.09000000357627869,2025-01-11,,False
675,49.29999923706055,0.10499999672174454,2025-01-11,,False
676,49.29999923706055,0.11999999731779099,2025-01-11,,False
677,49.29999923706055,0.13500000536441803,2025-01-11,,False
678,49.29999923706055,0.15000000596046448,2025-01-11,,False
679,49.29999923706055,0.16500000655651093,2025-01-11,,False
680,49.29999923706055,0.18000000715255737,2025-01-11,,False
681,49.29999923706055,0.19499999284744263,2025-01-11,,False
682,49.29999923706055,0.20999999344348907,2025-01-11,,False
683,49.29999923706055,0.22499999403953552,2025-01-11,,False
684,49.29999923706055,0.23999999463558197,2025-01-11,,False
685,49.29999923706055,0.2549999952316284,2025-01-11,,False
686,49.29999923706055,0.27000001072883606,2025-01-11,,False
687,49.29999923706055,0.2849999964237213,2025-01-11,,False
688,49.29999923706055,0.30000001192092896,2025-01-11,,False
689,49.29999923706055,0.3149999976158142,2025-01-11,,False
690,49.29999923706055,0.33000001311302185,2025-01-11,,False
691,49.29999923706055,0.3449999988079071,2025-01-11,,False
692,49.29999923706055,0.36000001430511475,2025-01-11,,False
693,49.29999923706055,0.375,2025-01-11,,False
694,49.29999923706055,0.38999998569488525,2025-01-11,,False
695,49.29999923706055,0.4050000011920929,2025-01-11,,False
696,49.29999923706055,0.41999998688697815,2025-01-11,,False
697,49.29999923706055,0.4350000023841858,2025-01-11,,False
698,49.29999923706055,0.44999998807907104,2025-01-11,,False
699,49.29999923706055,0.4650000035762787,2025-01-11,,False
700,49.29999923706055,0.47999998927116394,2025-01-11,,False
701,49.29999923706055,0.4950000047683716,2025-01-11,,False
702,49.310001373291016,-1.2450000047683716,2025-01-11,,False
703,49.310001373291016,-1.2300000190734863,2025-01-11,,False
704,49.310001373291016,-1.215000033378601,2025-01-11,,False
705,49.310001373291016,-1.2000000476837158,2025-01-11,,False
706,49.310001373291016,-1.184999942779541,2025-01-11,,False
707,49.310001373291016,-1.1699999570846558,2025-01-11,,False
708,49.310001373291016,-1.1549999713897705,2025-01-11,,False
709,49.310001373291016,-1.1399999856948853,2025-01-11,,False
710,49.310001373291016,-1.125,2025-01-11,,False
711,49.310001373291016,-1.1100000143051147,2025-01-11,,False
712,49.310001373291016,-1.0950000286102295,2025-01-11,,False
713,49.310001373291016,-1.0800000429153442,2025-01-11,,False
714,49.310001373291016,-1.065000057220459,2025-01-11,,False
715,49.310001373291016,-1.0499999523162842,2025-01-11,,False
716,49.310001373291016,-1.034999966621399,2025-01-11,,False
717,49.310001373291016,-1.0199999809265137,2025-01-11,,False
718,49.310001373291016,-1.0049999952316284,2025-01-11,,False
719,49.310001373291016,-0.9900000095367432,2025-01-11,,False
720,49.310001373291016,-0.9750000238418579,2025-01-11,,False
721,49.310001373291016,-0.9599999785423279,2025-01-11,,False
722,49.310001373291016,-0.9449999928474426,2025-01-11,,False
723,49.310001373291016,-0.9300000071525574,2025-01-11,,False
724,49.310001373291016,-0.9150000214576721,2025-01-11,,False
725,49.310001373291016,-0.8999999761581421,2025-01-11,,False
726,49.310001373291016,-0.8849999904632568,2025-01-11,,False
727,49.310001373291016,-0.8700000047683716,2025-01-11,,False
728,49.310001373291016,-0.8550000190734863,2025-01-11,,False
729,49.310001373291016,-0.8399999737739563,2025-01-11,,False
730,49.310001373291016,-0.824999988079071,2025-01-11,,False
731,49.310001373291016,-0.8100000023841858,2025-01-11,,False
732,49.310001373291016,-0.7950000166893005,2025-01-11,,False
733,49.310001373291016,-0.7799999713897705,2025-01-11,,False
734,49.310001373291016,-0.7649999856948853,2025-01-11,,False
735,49.310001373291016,-0.75,2025-01-11,,False
736,49.310001373291016,-0.7350000143051147,2025-01-11,,False
737,49.310001373291016,-0.7200000286102295,2025-01-11,,False
738,49.310001373291016,-0.7049999833106995,2025-01-11,,False
739,49.310001373291016,-0.6899999976158142,2025-01-11,,False
740,49.310001373291016,-0.675000011920929,2025-01-11,,False
741,49.310001373291016,-0.6600000262260437,2025-01-11,,False
742,49.310001373291016,-0.6449999809265137,2025-01-11,,False
743,49.310001373291016,-0.6299999952316284,2025-01-11,,False
744,49.310001373291016,-0.6150000095367432,2025-01-11,,False
745,49.310001373291016,-0.6000000238418579,2025-01-11,,False
746,49.310001373291016,-0.5849999785423279,2025-01-11,,False
747,49.310001373291016,-0.5699999928474426,2025-01-11,,False
748,49.310001373291016,-0.5550000071525574,2025-01-11,,False
749,49.310001373291016,-0.5400000214576721,2025-01-11,,False
750,49.310001373291016,-0.5249999761581421,2025-01-11,,False
751,49.310001373291016,-0.5099999904632568,2025-01-11,,False
752,49.310001373291016,-0.4950000047683716,2025-01-11,,False
753,49.310001373291016,-0.47999998927116394,2025-01-11,,False
754,49.310001373291016,-0.4650000035762787,2025-01-11,,False
755,49.310001373291016,-0.44999998807907104,2025-01-11,,False
756,49.310001373291016,-0.4350000023841858,2025-01-11,,False
757,49.310001373291016,-0.41999998688697815,2025-01-11,,False
758,49.310001373291016,-0.4050000011920929,2025-01-11,,False
759,49.310001373291016,-0.38999998569488525,2025-01-11,,False
760,49.310001373291016,-0.375,2025-01-11,,False
761,49.310001373291016,-0.36000001430511475,2025-01-11,,False
762,49.310001373291016,-0.3449999988079071,2025-01-11,,False
763,49.310001373291016,-0.33000001311302185,2025-01-11,,False
764,49.310001373291016,-0.3149999976158142,2025-01-11,10.759999759495258,False
765,49.310001373291016,-0.30000001192092896,2025-01-11,8.549999808892608,False
766,49.310001373291016,-0.2849999964237213,2025-01-11,9.349999791011214,False
767,49.310001373291016,-0.27000001072883606,2025-01-11,12.959999710321426,False
768,49.310001373291016,-0.2549999952316284,2025-01-11,17.54999960772693,False
769,49.310001373291016,-0.23999999463558197,2025-01-11,22.669999493286014,False
770,49.310001373291016,-0.22499999403953552,2025-01-11,21.41999952122569,False
771,49.310001373291016,-0.20999999344348907,2025-01-11,14.859999667853117,False
772,49.310001373291016,-0.19499999284744263,2025-01-11,13.529999697580934,False
