,lat,lon,analysed_spim,plume
650,42.54,5.28,0.30999999307096004,False
651,42.54,5.295,0.29999999329447746,False
652,42.54,5.31,0.2799999937415123,False
653,42.54,5.325,0.2799999937415123,False
654,42.54,5.34,0.2799999937415123,False
655,42.54,5.355,0.2699999939650297,False
656,42.54,5.37,0.2799999937415123,False
657,42.54,5.385,0.2799999937415123,False
658,42.54,5.4,0.2899999935179949,False
659,42.54,5.415,0.30999999307096004,False
660,42.54,5.43,0.30999999307096004,False
661,42.54,5.445,0.30999999307096004,False
662,42.54,5.46,0.2899999935179949,False
663,42.54,5.475,0.2899999935179949,False
664,42.54,5.49,0.2799999937415123,False
665,42.55,3.51,0.24999999441206455,False
666,42.55,3.525,0.3499999921768904,False
667,42.55,3.54,0.36999999172985554,False
668,42.55,3.555,0.29999999329447746,False
669,42.55,3.57,0.29999999329447746,False
670,42.55,3.585,0.3299999926239252,False
671,42.55,3.6,0.3399999924004078,False
672,42.55,3.615,0.3299999926239252,False
673,42.55,3.63,0.3499999921768904,False
674,42.55,3.645,0.35999999195337296,False
675,42.55,3.66,0.36999999172985554,False
676,42.55,3.675,0.3799999915063381,False
677,42.55,3.69,0.3999999910593033,False
678,42.55,3.705,0.3299999926239252,False
679,42.55,3.72,0.20999999530613422,False
680,42.55,3.735,0.1599999964237213,False
681,42.55,3.75,0.18999999575316906,False
682,42.55,3.765,0.1699999962002039,False
683,42.55,3.78,0.1599999964237213,False
684,42.55,3.795,0.13999999687075615,False
685,42.55,3.81,0.12999999709427357,False
686,42.55,3.825,0.13999999687075615,False
687,42.55,3.84,0.14999999664723873,False
688,42.55,3.855,0.1599999964237213,False
689,42.55,3.87,0.1699999962002039,False
690,42.55,3.885,0.19999999552965164,False
691,42.55,3.9,0.17999999597668648,False
692,42.55,3.915,0.17999999597668648,False
693,42.55,3.93,0.17999999597668648,False
694,42.55,3.945,0.19999999552965164,False
695,42.55,3.96,0.2199999950826168,False
696,42.55,3.975,0.23999999463558197,False
697,42.55,3.99,0.23999999463558197,False
698,42.55,4.005,0.23999999463558197,False
699,42.55,4.02,0.23999999463558197,False
700,42.55,4.035,0.25999999418854713,False
701,42.55,4.05,0.2799999937415123,False
702,42.55,4.065,0.30999999307096004,False
703,42.55,4.08,0.3199999928474426,False
704,42.55,4.095,0.3199999928474426,False
705,42.55,4.11,0.30999999307096004,False
706,42.55,4.125,0.29999999329447746,False
707,42.55,4.14,0.2899999935179949,False
708,42.55,4.155,0.2799999937415123,False
709,42.55,4.17,0.2699999939650297,False
710,42.55,4.185,0.2699999939650297,False
711,42.55,4.2,0.25999999418854713,False
712,42.55,4.215,0.2699999939650297,False
713,42.55,4.23,0.2799999937415123,False
714,42.55,4.245,0.2699999939650297,False
715,42.55,4.26,0.25999999418854713,False
716,42.55,4.275,0.25999999418854713,False
717,42.55,4.29,0.24999999441206455,False
718,42.55,4.305,0.24999999441206455,False
719,42.55,4.32,0.23999999463558197,False
720,42.55,4.335,0.24999999441206455,False
721,42.55,4.35,0.2299999948590994,False
722,42.55,4.365,0.23999999463558197,False
723,42.55,4.38,0.23999999463558197,False
724,42.55,4.395,0.23999999463558197,False
725,42.55,4.41,0.25999999418854713,False
726,42.55,4.425,0.25999999418854713,False
727,42.55,4.44,0.25999999418854713,False
728,42.55,4.455,0.24999999441206455,False
729,42.55,4.47,0.23999999463558197,False
730,42.55,4.485,0.2299999948590994,False
731,42.55,4.5,0.23999999463558197,False
732,42.55,4.515,0.23999999463558197,False
733,42.55,4.53,0.23999999463558197,False
734,42.55,4.545,0.23999999463558197,False
735,42.55,4.56,0.24999999441206455,False
736,42.55,4.575,0.2299999948590994,False
737,42.55,4.59,0.2299999948590994,False
738,42.55,4.605,0.20999999530613422,False
739,42.55,4.62,0.2299999948590994,False
740,42.55,4.635,0.20999999530613422,False
741,42.55,4.65,0.20999999530613422,False
742,42.55,4.665,0.2199999950826168,False
743,42.55,4.68,0.2299999948590994,False
744,42.55,4.695,0.23999999463558197,False
745,42.55,4.71,0.24999999441206455,False
746,42.55,4.725,0.25999999418854713,False
747,42.55,4.74,0.25999999418854713,False
748,42.55,4.755,0.24999999441206455,False
749,42.55,4.77,0.24999999441206455,False
750,42.55,4.785,0.24999999441206455,False
751,42.55,4.8,0.24999999441206455,False
752,42.55,4.815,0.2699999939650297,False
753,42.55,4.83,0.25999999418854713,False
754,42.55,4.845,0.25999999418854713,False
755,42.55,4.86,0.2799999937415123,False
756,42.55,4.875,0.2699999939650297,False
757,42.55,4.89,0.2699999939650297,False
758,42.55,4.905,0.2799999937415123,False
759,42.55,4.92,0.2799999937415123,False
760,42.55,4.935,0.2799999937415123,False
761,42.55,4.95,0.2799999937415123,False
762,42.55,4.965,0.2799999937415123,False
763,42.55,4.98,0.2799999937415123,False
764,42.55,4.995,0.2799999937415123,False
765,42.55,5.01,0.2799999937415123,False
766,42.55,5.025,0.2899999935179949,False
767,42.55,5.04,0.29999999329447746,False
768,42.55,5.055,0.2899999935179949,False
769,42.55,5.07,0.29999999329447746,False
770,42.55,5.085,0.30999999307096004,False
771,42.55,5.1,0.29999999329447746,False
772,42.55,5.115,0.2899999935179949,False
773,42.55,5.13,0.29999999329447746,False
774,42.55,5.145,0.2899999935179949,False
775,42.55,5.16,0.2799999937415123,False
776,42.55,5.175,0.2799999937415123,False
777,42.55,5.19,0.2799999937415123,False
778,42.55,5.205,0.2799999937415123,False
779,42.55,5.22,0.2699999939650297,False
780,42.55,5.235,0.2699999939650297,False
781,42.55,5.25,0.2899999935179949,False
782,42.55,5.265,0.30999999307096004,False
783,42.55,5.28,0.29999999329447746,False
784,42.55,5.295,0.29999999329447746,False
785,42.55,5.31,0.2899999935179949,False
786,42.55,5.325,0.2899999935179949,False
787,42.55,5.34,0.2799999937415123,False
788,42.55,5.355,0.2899999935179949,False
789,42.55,5.37,0.2899999935179949,False
790,42.55,5.385,0.29999999329447746,False
791,42.55,5.4,0.29999999329447746,False
792,42.55,5.415,0.3199999928474426,False
793,42.55,5.43,0.30999999307096004,False
794,42.55,5.445,0.29999999329447746,False
795,42.55,5.46,0.2899999935179949,False
796,42.55,5.475,0.2799999937415123,False
797,42.55,5.49,0.2699999939650297,False
798,42.56,3.51,0.25999999418854713,False
799,42.56,3.525,0.25999999418854713,False
800,42.56,3.54,0.3799999915063381,False
801,42.56,3.555,0.30999999307096004,False
802,42.56,3.57,0.3199999928474426,False
803,42.56,3.585,0.3299999926239252,False
804,42.56,3.6,0.3299999926239252,False
805,42.56,3.615,0.3299999926239252,False
806,42.56,3.63,0.3499999921768904,False
807,42.56,3.645,0.3499999921768904,False
808,42.56,3.66,0.36999999172985554,False
809,42.56,3.675,0.3799999915063381,False
810,42.56,3.69,0.3899999912828207,False
811,42.56,3.705,0.3299999926239252,False
812,42.56,3.72,0.2199999950826168,False
813,42.56,3.735,0.1599999964237213,False
814,42.56,3.75,0.18999999575316906,False
815,42.56,3.765,0.17999999597668648,False
816,42.56,3.78,0.1699999962002039,False
817,42.56,3.795,0.1699999962002039,False
818,42.56,3.81,0.14999999664723873,False
819,42.56,3.825,0.14999999664723873,False
820,42.56,3.84,0.1599999964237213,False
821,42.56,3.855,0.1599999964237213,False
822,42.56,3.87,0.1699999962002039,False
823,42.56,3.885,0.17999999597668648,False
824,42.56,3.9,0.17999999597668648,False
825,42.56,3.915,0.17999999597668648,False
826,42.56,3.93,0.17999999597668648,False
827,42.56,3.945,0.18999999575316906,False
828,42.56,3.96,0.20999999530613422,False
829,42.56,3.975,0.2199999950826168,False
830,42.56,3.99,0.2199999950826168,False
831,42.56,4.005,0.2299999948590994,False
832,42.56,4.02,0.23999999463558197,False
833,42.56,4.035,0.24999999441206455,False
834,42.56,4.05,0.2799999937415123,False
835,42.56,4.065,0.30999999307096004,False
836,42.56,4.08,0.3299999926239252,False
837,42.56,4.095,0.3499999921768904,False
838,42.56,4.11,0.3299999926239252,False
839,42.56,4.125,0.29999999329447746,False
840,42.56,4.14,0.2899999935179949,False
841,42.56,4.155,0.2699999939650297,False
842,42.56,4.17,0.2699999939650297,False
843,42.56,4.185,0.2699999939650297,False
844,42.56,4.2,0.2699999939650297,False
845,42.56,4.215,0.2699999939650297,False
846,42.56,4.23,0.2699999939650297,False
847,42.56,4.245,0.2699999939650297,False
848,42.56,4.26,0.2699999939650297,False
849,42.56,4.275,0.25999999418854713,False
850,42.56,4.29,0.2699999939650297,False
851,42.56,4.305,0.24999999441206455,False
852,42.56,4.32,0.23999999463558197,False
853,42.56,4.335,0.23999999463558197,False
854,42.56,4.35,0.2299999948590994,False
855,42.56,4.365,0.23999999463558197,False
856,42.56,4.38,0.24999999441206455,False
857,42.56,4.395,0.24999999441206455,False
858,42.56,4.41,0.25999999418854713,False
859,42.56,4.425,0.25999999418854713,False
860,42.56,4.44,0.25999999418854713,False
861,42.56,4.455,0.24999999441206455,False
862,42.56,4.47,0.2299999948590994,False
863,42.56,4.485,0.2299999948590994,False
864,42.56,4.5,0.2299999948590994,False
865,42.56,4.515,0.23999999463558197,False
866,42.56,4.53,0.2299999948590994,False
867,42.56,4.545,0.2299999948590994,False
868,42.56,4.56,0.2299999948590994,False
869,42.56,4.575,0.2199999950826168,False
870,42.56,4.59,0.20999999530613422,False
871,42.56,4.605,0.20999999530613422,False
872,42.56,4.62,0.20999999530613422,False
873,42.56,4.635,0.2199999950826168,False
874,42.56,4.65,0.20999999530613422,False
875,42.56,4.665,0.2199999950826168,False
876,42.56,4.68,0.2299999948590994,False
877,42.56,4.695,0.24999999441206455,False
878,42.56,4.71,0.24999999441206455,False
879,42.56,4.725,0.25999999418854713,False
880,42.56,4.74,0.24999999441206455,False
881,42.56,4.755,0.24999999441206455,False
882,42.56,4.77,0.24999999441206455,False
883,42.56,4.785,0.24999999441206455,False
884,42.56,4.8,0.24999999441206455,False
885,42.56,4.815,0.25999999418854713,False
886,42.56,4.83,0.25999999418854713,False
887,42.56,4.845,0.25999999418854713,False
888,42.56,4.86,0.2699999939650297,False
889,42.56,4.875,0.2699999939650297,False
890,42.56,4.89,0.25999999418854713,False
891,42.56,4.905,0.2699999939650297,False
892,42.56,4.92,0.2699999939650297,False
893,42.56,4.935,0.2799999937415123,False
894,42.56,4.95,0.2799999937415123,False
895,42.56,4.965,0.2799999937415123,False
896,42.56,4.98,0.2899999935179949,False
897,42.56,4.995,0.2899999935179949,False
898,42.56,5.01,0.2899999935179949,False
899,42.56,5.025,0.2899999935179949,False
900,42.56,5.04,0.2899999935179949,False
901,42.56,5.055,0.2899999935179949,False
902,42.56,5.07,0.29999999329447746,False
903,42.56,5.085,0.30999999307096004,False
904,42.56,5.1,0.29999999329447746,False
905,42.56,5.115,0.29999999329447746,False
906,42.56,5.13,0.2799999937415123,False
907,42.56,5.145,0.2899999935179949,False
908,42.56,5.16,0.2799999937415123,False
909,42.56,5.175,0.2699999939650297,False
910,42.56,5.19,0.2699999939650297,False
911,42.56,5.205,0.2799999937415123,False
912,42.56,5.22,0.2699999939650297,False
913,42.56,5.235,0.2799999937415123,False
914,42.56,5.25,0.2799999937415123,False
915,42.56,5.265,0.2899999935179949,False
916,42.56,5.28,0.29999999329447746,False
917,42.56,5.295,0.29999999329447746,False
918,42.56,5.31,0.29999999329447746,False
919,42.56,5.325,0.2899999935179949,False
920,42.56,5.34,0.2899999935179949,False
921,42.56,5.355,0.29999999329447746,False
922,42.56,5.37,0.29999999329447746,False
923,42.56,5.385,0.29999999329447746,False
924,42.56,5.4,0.30999999307096004,False
925,42.56,5.415,0.30999999307096004,False
926,42.56,5.43,0.30999999307096004,False
927,42.56,5.445,0.2899999935179949,False
928,42.56,5.46,0.2799999937415123,False
929,42.56,5.475,0.2799999937415123,False
930,42.56,5.49,0.2699999939650297,False
931,42.57,3.51,0.2299999948590994,False
932,42.57,3.525,0.23999999463558197,False
933,42.57,3.54,0.3799999915063381,False
934,42.57,3.555,0.3799999915063381,False
935,42.57,3.57,0.3199999928474426,False
936,42.57,3.585,0.3299999926239252,False
937,42.57,3.6,0.3199999928474426,False
938,42.57,3.615,0.3299999926239252,False
939,42.57,3.63,0.3399999924004078,False
940,42.57,3.645,0.3499999921768904,False
941,42.57,3.66,0.35999999195337296,False
942,42.57,3.675,0.36999999172985554,False
943,42.57,3.69,0.3799999915063381,False
944,42.57,3.705,0.3899999912828207,False
945,42.57,3.72,0.24999999441206455,False
946,42.57,3.735,0.20999999530613422,False
947,42.57,3.75,0.1699999962002039,False
948,42.57,3.765,0.18999999575316906,False
949,42.57,3.78,0.1699999962002039,False
950,42.57,3.795,0.1599999964237213,False
951,42.57,3.81,0.1599999964237213,False
952,42.57,3.825,0.1599999964237213,False
953,42.57,3.84,0.1599999964237213,False
954,42.57,3.855,0.1599999964237213,False
955,42.57,3.87,0.1699999962002039,False
956,42.57,3.885,0.17999999597668648,False
957,42.57,3.9,0.17999999597668648,False
958,42.57,3.915,0.1699999962002039,False
959,42.57,3.93,0.17999999597668648,False
960,42.57,3.945,0.17999999597668648,False
961,42.57,3.96,0.18999999575316906,False
962,42.57,3.975,0.20999999530613422,False
963,42.57,3.99,0.19999999552965164,False
964,42.57,4.005,0.2199999950826168,False
965,42.57,4.02,0.2299999948590994,False
966,42.57,4.035,0.23999999463558197,False
967,42.57,4.05,0.2699999939650297,False
968,42.57,4.065,0.30999999307096004,False
969,42.57,4.08,0.3299999926239252,False
970,42.57,4.095,0.3499999921768904,False
971,42.57,4.11,0.3399999924004078,False
972,42.57,4.125,0.30999999307096004,False
973,42.57,4.14,0.2899999935179949,False
974,42.57,4.155,0.2799999937415123,False
975,42.57,4.17,0.2699999939650297,False
976,42.57,4.185,0.2699999939650297,False
977,42.57,4.2,0.2799999937415123,False
978,42.57,4.215,0.25999999418854713,False
979,42.57,4.23,0.2699999939650297,False
980,42.57,4.245,0.2799999937415123,False
981,42.57,4.26,0.2699999939650297,False
982,42.57,4.275,0.2699999939650297,False
983,42.57,4.29,0.25999999418854713,False
984,42.57,4.305,0.24999999441206455,False
985,42.57,4.32,0.24999999441206455,False
986,42.57,4.335,0.23999999463558197,False
987,42.57,4.35,0.23999999463558197,False
988,42.57,4.365,0.24999999441206455,False
989,42.57,4.38,0.24999999441206455,False
990,42.57,4.395,0.25999999418854713,False
991,42.57,4.41,0.24999999441206455,False
992,42.57,4.425,0.25999999418854713,False
993,42.57,4.44,0.25999999418854713,False
994,42.57,4.455,0.25999999418854713,False
995,42.57,4.47,0.23999999463558197,False
996,42.57,4.485,0.2199999950826168,False
997,42.57,4.5,0.2299999948590994,False
998,42.57,4.515,0.2299999948590994,False
999,42.57,4.53,0.2299999948590994,False
1000,42.57,4.545,0.2299999948590994,False
1001,42.57,4.56,0.2199999950826168,False
1002,42.57,4.575,0.2199999950826168,False
1003,42.57,4.59,0.20999999530613422,False
1004,42.57,4.605,0.20999999530613422,False
1005,42.57,4.62,0.20999999530613422,False
1006,42.57,4.635,0.2199999950826168,False
1007,42.57,4.65,0.20999999530613422,False
1008,42.57,4.665,0.20999999530613422,False
1009,42.57,4.68,0.2199999950826168,False
1010,42.57,4.695,0.24999999441206455,False
1011,42.57,4.71,0.24999999441206455,False
1012,42.57,4.725,0.25999999418854713,False
1013,42.57,4.74,0.25999999418854713,False
1014,42.57,4.755,0.25999999418854713,False
1015,42.57,4.77,0.24999999441206455,False
1016,42.57,4.785,0.24999999441206455,False
1017,42.57,4.8,0.24999999441206455,False
1018,42.57,4.815,0.24999999441206455,False
1019,42.57,4.83,0.24999999441206455,False
1020,42.57,4.845,0.24999999441206455,False
1021,42.57,4.86,0.25999999418854713,False
1022,42.57,4.875,0.2699999939650297,False
1023,42.57,4.89,0.2699999939650297,False
1024,42.57,4.905,0.2699999939650297,False
1025,42.57,4.92,0.2699999939650297,False
1026,42.57,4.935,0.2699999939650297,False
1027,42.57,4.95,0.2699999939650297,False
1028,42.57,4.965,0.2699999939650297,False
1029,42.57,4.98,0.2699999939650297,False
1030,42.57,4.995,0.2799999937415123,False
1031,42.57,5.01,0.2799999937415123,False
1032,42.57,5.025,0.2899999935179949,False
1033,42.57,5.04,0.2899999935179949,False
1034,42.57,5.055,0.2899999935179949,False
1035,42.57,5.07,0.29999999329447746,False
1036,42.57,5.085,0.29999999329447746,False
1037,42.57,5.1,0.29999999329447746,False
1038,42.57,5.115,0.2899999935179949,False
1039,42.57,5.13,0.2799999937415123,False
1040,42.57,5.145,0.2699999939650297,False
1041,42.57,5.16,0.2799999937415123,False
1042,42.57,5.175,0.2699999939650297,False
1043,42.57,5.19,0.2699999939650297,False
1044,42.57,5.205,0.2699999939650297,False
1045,42.57,5.22,0.2699999939650297,False
1046,42.57,5.235,0.2699999939650297,False
1047,42.57,5.25,0.2699999939650297,False
1048,42.57,5.265,0.2799999937415123,False
1049,42.57,5.28,0.2899999935179949,False
1050,42.57,5.295,0.29999999329447746,False
1051,42.57,5.31,0.29999999329447746,False
1052,42.57,5.325,0.29999999329447746,False
1053,42.57,5.34,0.29999999329447746,False
1054,42.57,5.355,0.30999999307096004,False
1055,42.57,5.37,0.30999999307096004,False
1056,42.57,5.385,0.30999999307096004,False
1057,42.57,5.4,0.29999999329447746,False
1058,42.57,5.415,0.29999999329447746,False
1059,42.57,5.43,0.29999999329447746,False
1060,42.57,5.445,0.2799999937415123,False
1061,42.57,5.46,0.2699999939650297,False
1062,42.57,5.475,0.2699999939650297,False
1063,42.57,5.49,0.25999999418854713,False
1064,42.58,3.51,0.1599999964237213,False
1065,42.58,3.525,0.20999999530613422,False
1066,42.58,3.54,0.19999999552965164,False
1067,42.58,3.555,0.2299999948590994,False
1068,42.58,3.57,0.23999999463558197,False
1069,42.58,3.585,0.25999999418854713,False
1070,42.58,3.6,0.3399999924004078,False
1071,42.58,3.615,0.3399999924004078,False
1072,42.58,3.63,0.3299999926239252,False
1073,42.58,3.645,0.3399999924004078,False
1074,42.58,3.66,0.3499999921768904,False
1075,42.58,3.675,0.3899999912828207,False
1076,42.58,3.69,0.3899999912828207,False
1077,42.58,3.705,0.3799999915063381,False
1078,42.58,3.72,0.2899999935179949,False
1079,42.58,3.735,0.2299999948590994,False
1080,42.58,3.75,0.18999999575316906,False
1081,42.58,3.765,0.18999999575316906,False
1082,42.58,3.78,0.18999999575316906,False
1083,42.58,3.795,0.1699999962002039,False
1084,42.58,3.81,0.1599999964237213,False
1085,42.58,3.825,0.1599999964237213,False
1086,42.58,3.84,0.1599999964237213,False
1087,42.58,3.855,0.1699999962002039,False
1088,42.58,3.87,0.1699999962002039,False
1089,42.58,3.885,0.17999999597668648,False
1090,42.58,3.9,0.17999999597668648,False
1091,42.58,3.915,0.1699999962002039,False
1092,42.58,3.93,0.17999999597668648,False
1093,42.58,3.945,0.1699999962002039,False
1094,42.58,3.96,0.17999999597668648,False
1095,42.58,3.975,0.18999999575316906,False
1096,42.58,3.99,0.19999999552965164,False
1097,42.58,4.005,0.20999999530613422,False
1098,42.58,4.02,0.2199999950826168,False
1099,42.58,4.035,0.23999999463558197,False
1100,42.58,4.05,0.25999999418854713,False
1101,42.58,4.065,0.30999999307096004,False
1102,42.58,4.08,0.3199999928474426,False
