,lat,lon,analysed_spim,plume
34398,42.845,5.82,0.3399999924004078,False
34399,42.845,5.835,0.37499999161809683,False
34400,42.845,5.85,0.3999999910593033,False
34401,42.845,5.865,0.42999999038875103,False
34402,42.845,5.88,0.4449999900534749,False
34403,42.845,5.895,0.4499999899417162,False
34404,42.845,5.91,0.46499998960644007,False
34405,42.845,5.925,0.46999998949468136,False
34406,42.845,5.94,0.4599999897181988,False
34407,42.845,5.955,0.48499998915940523,False
34408,42.845,5.97,0.4949999889358878,False
34409,42.845,5.985,0.4549999898299575,False
34410,42.845,6.0,0.4499999899417162,False
34627,42.864998,3.0,,False
34628,42.864998,3.015,,False
34629,42.864998,3.03,9.709999782964587,False
34630,42.864998,3.045,,False
34631,42.864998,3.06,1.9199999570846558,False
34632,42.864998,3.075,1.81999995931983,False
34633,42.864998,3.09,1.7149999616667628,False
34634,42.864998,3.105,1.5149999661371112,False
34635,42.864998,3.12,1.459999967366457,False
34636,42.864998,3.135,1.4299999680370092,False
34637,42.864998,3.15,1.2949999710544944,False
34638,42.864998,3.165,1.2399999722838402,False
34639,42.864998,3.18,1.2099999729543924,False
34640,42.864998,3.195,1.184999973513186,False
34641,42.864998,3.21,1.1749999737367034,False
34642,42.864998,3.225,1.1449999744072556,False
34643,42.864998,3.24,1.0499999765306711,False
34644,42.864998,3.255,0.909999979659915,False
34645,42.864998,3.27,0.7849999824538827,False
34646,42.864998,3.285,0.6849999846890569,False
34647,42.864998,3.3,0.6149999862536788,False
34648,42.864998,3.315,0.5199999883770943,False
34649,42.864998,3.33,0.4549999898299575,False
34650,42.864998,3.345,0.41499999072402716,False
34651,42.864998,3.36,0.3499999921768904,False
34652,42.864998,3.375,0.29499999340623617,False
34653,42.864998,3.39,0.30999999307096004,False
34654,42.864998,3.405,0.274999993853271,False
34655,42.864998,3.42,0.2799999937415123,False
34656,42.864998,3.435,0.2799999937415123,False
34657,42.864998,3.45,0.25999999418854713,False
34658,42.864998,3.465,0.24999999441206455,False
34659,42.864998,3.48,0.2249999949708581,False
34660,42.864998,3.495,0.20999999530613422,False
34661,42.864998,3.51,0.18999999575316906,False
34662,42.864998,3.525,0.19999999552965164,False
34663,42.864998,3.54,0.18499999586492777,False
34664,42.864998,3.555,0.17999999597668648,False
34665,42.864998,3.57,0.1599999964237213,False
34666,42.864998,3.585,0.12999999709427357,False
34667,42.864998,3.6,0.14499999675899744,False
34668,42.864998,3.615,0.1599999964237213,False
34669,42.864998,3.63,0.14999999664723873,False
34670,42.864998,3.645,0.15499999653548002,False
34671,42.864998,3.66,0.12999999709427357,False
34672,42.864998,3.675,0.14499999675899744,False
34673,42.864998,3.69,0.14999999664723873,False
34674,42.864998,3.705,0.1599999964237213,False
34675,42.864998,3.72,0.1649999963119626,False
34676,42.864998,3.735,0.1599999964237213,False
34677,42.864998,3.75,0.1599999964237213,False
34678,42.864998,3.765,0.1699999962002039,False
34679,42.864998,3.78,0.1699999962002039,False
34680,42.864998,3.795,0.1749999960884452,False
34681,42.864998,3.81,0.19999999552965164,False
34682,42.864998,3.825,0.2199999950826168,False
34683,42.864998,3.84,0.23999999463558197,False
34684,42.864998,3.855,0.2649999940767884,False
34685,42.864998,3.87,0.29499999340623617,False
34686,42.864998,3.885,0.3199999928474426,False
34687,42.864998,3.9,0.3249999927356839,False
34688,42.864998,3.915,0.3199999928474426,False
34689,42.864998,3.93,0.3299999926239252,False
34690,42.864998,3.945,0.3299999926239252,False
34691,42.864998,3.96,0.3399999924004078,False
34692,42.864998,3.975,0.3199999928474426,False
34693,42.864998,3.99,0.3199999928474426,False
34694,42.864998,4.005,0.3199999928474426,False
34695,42.864998,4.02,0.3199999928474426,False
34696,42.864998,4.035,0.3199999928474426,False
34697,42.864998,4.05,0.30499999318271875,False
34698,42.864998,4.065,0.30999999307096004,False
34699,42.864998,4.08,0.30999999307096004,False
34700,42.864998,4.095,0.30499999318271875,False
34701,42.864998,4.11,0.29999999329447746,False
34702,42.864998,4.125,0.30499999318271875,False
34703,42.864998,4.14,0.31499999295920134,False
34704,42.864998,4.155,0.31499999295920134,False
34705,42.864998,4.17,0.3299999926239252,False
34706,42.864998,4.185,0.3399999924004078,False
34707,42.864998,4.2,0.3449999922886491,False
34708,42.864998,4.215,0.3449999922886491,False
34709,42.864998,4.23,0.3399999924004078,False
34710,42.864998,4.245,0.3299999926239252,False
34711,42.864998,4.26,0.3449999922886491,False
34712,42.864998,4.275,0.3499999921768904,False
34713,42.864998,4.29,0.3449999922886491,False
34714,42.864998,4.305,0.31499999295920134,False
34715,42.864998,4.32,0.2849999936297536,False
34716,42.864998,4.335,0.2699999939650297,False
34717,42.864998,4.35,0.2249999949708581,False
34718,42.864998,4.365,0.20999999530613422,False
34719,42.864998,4.38,0.2199999950826168,False
34720,42.864998,4.395,0.21499999519437551,False
34721,42.864998,4.41,0.2199999950826168,False
34722,42.864998,4.425,0.2299999948590994,False
34723,42.864998,4.44,0.24999999441206455,False
34724,42.864998,4.455,0.2799999937415123,False
34725,42.864998,4.47,0.30499999318271875,False
34726,42.864998,4.485,0.31499999295920134,False
34727,42.864998,4.5,0.31499999295920134,False
34728,42.864998,4.515,0.29499999340623617,False
34729,42.864998,4.53,0.274999993853271,False
34730,42.864998,4.545,0.25499999430030584,False
34731,42.864998,4.56,0.23999999463558197,False
34732,42.864998,4.575,0.23499999474734068,False
34733,42.864998,4.59,0.24499999452382326,False
34734,42.864998,4.605,0.23499999474734068,False
34735,42.864998,4.62,0.23999999463558197,False
34736,42.864998,4.635,0.25499999430030584,False
34737,42.864998,4.65,0.25999999418854713,False
34738,42.864998,4.665,0.25499999430030584,False
34739,42.864998,4.68,0.24499999452382326,False
34740,42.864998,4.695,0.23499999474734068,False
34741,42.864998,4.71,0.23999999463558197,False
34742,42.864998,4.725,0.19999999552965164,False
34743,42.864998,4.74,0.17999999597668648,False
34744,42.864998,4.755,0.15499999653548002,False
34745,42.864998,4.77,0.24499999452382326,False
34746,42.864998,4.785,0.25999999418854713,False
34747,42.864998,4.8,0.2849999936297536,False
34748,42.864998,4.815,0.3399999924004078,False
34749,42.864998,4.83,0.3499999921768904,False
34750,42.864998,4.845,0.3349999925121665,False
34751,42.864998,4.86,0.3199999928474426,False
34752,42.864998,4.875,0.30999999307096004,False
34753,42.864998,4.89,0.29499999340623617,False
34754,42.864998,4.905,0.25999999418854713,False
34755,42.864998,4.92,0.2649999940767884,False
34756,42.864998,4.935,0.274999993853271,False
34757,42.864998,4.95,0.2799999937415123,False
34758,42.864998,4.965,0.29499999340623617,False
34759,42.864998,4.98,0.31499999295920134,False
34760,42.864998,4.995,0.3349999925121665,False
34761,42.864998,5.01,0.36499999184161425,False
34762,42.864998,5.025,0.36999999172985554,False
34763,42.864998,5.04,0.3849999913945794,False
34764,42.864998,5.055,0.36499999184161425,False
34765,42.864998,5.07,0.36499999184161425,False
34766,42.864998,5.085,0.36499999184161425,False
34767,42.864998,5.1,0.37499999161809683,False
34768,42.864998,5.115,0.36499999184161425,False
34769,42.864998,5.13,0.3799999915063381,False
34770,42.864998,5.145,0.41499999072402716,False
34771,42.864998,5.16,0.41499999072402716,False
34772,42.864998,5.175,0.41499999072402716,False
34773,42.864998,5.19,0.42499999050050974,False
34774,42.864998,5.205,0.41499999072402716,False
34775,42.864998,5.22,0.41999999061226845,False
34776,42.864998,5.235,0.4349999902769923,False
34777,42.864998,5.25,0.4499999899417162,False
34778,42.864998,5.265,0.4599999897181988,False
34779,42.864998,5.28,0.46499998960644007,False
34780,42.864998,5.295,0.4499999899417162,False
34781,42.864998,5.31,0.4399999901652336,False
34782,42.864998,5.325,0.42999999038875103,False
34783,42.864998,5.34,0.41499999072402716,False
34784,42.864998,5.355,0.4049999909475446,False
34785,42.864998,5.37,0.4049999909475446,False
34786,42.864998,5.385,0.4049999909475446,False
34787,42.864998,5.4,0.4049999909475446,False
34788,42.864998,5.415,0.4049999909475446,False
34789,42.864998,5.43,0.41999999061226845,False
34790,42.864998,5.445,0.41999999061226845,False
34791,42.864998,5.46,0.41999999061226845,False
34792,42.864998,5.475,0.41499999072402716,False
34793,42.864998,5.49,0.41499999072402716,False
34794,42.864998,5.505,0.41499999072402716,False
34795,42.864998,5.52,0.40999999083578587,False
34796,42.864998,5.535,0.4049999909475446,False
34797,42.864998,5.55,0.41499999072402716,False
34798,42.864998,5.565,0.4049999909475446,False
34799,42.864998,5.58,0.3999999910593033,False
34800,42.864998,5.595,0.3999999910593033,False
34801,42.864998,5.61,0.394999991171062,False
34802,42.864998,5.625,0.3799999915063381,False
34803,42.864998,5.64,0.36999999172985554,False
34804,42.864998,5.655,0.3499999921768904,False
34805,42.864998,5.67,0.3349999925121665,False
34806,42.864998,5.685,0.3249999927356839,False
34807,42.864998,5.7,0.3199999928474426,False
34808,42.864998,5.715,0.31499999295920134,False
34809,42.864998,5.73,0.30999999307096004,False
34810,42.864998,5.745,0.30499999318271875,False
34811,42.864998,5.76,0.31499999295920134,False
34812,42.864998,5.775,0.3199999928474426,False
34813,42.864998,5.79,0.3349999925121665,False
34814,42.864998,5.805,0.3499999921768904,False
34815,42.864998,5.82,0.36499999184161425,False
34816,42.864998,5.835,0.37499999161809683,False
34817,42.864998,5.85,0.40999999083578587,False
34818,42.864998,5.865,0.41999999061226845,False
34819,42.864998,5.88,0.4399999901652336,False
34820,42.864998,5.895,0.4499999899417162,False
34821,42.864998,5.91,0.4599999897181988,False
34822,42.864998,5.925,0.4549999898299575,False
34823,42.864998,5.94,0.4549999898299575,False
34824,42.864998,5.955,0.4549999898299575,False
34825,42.864998,5.97,0.4349999902769923,False
34826,42.864998,5.985,0.4349999902769923,False
34827,42.864998,6.0,0.4349999902769923,False
35044,42.885002,3.0,,False
35045,42.885002,3.015,,False
35046,42.885002,3.03,8.01999982073903,False
35047,42.885002,3.045,,False
35048,42.885002,3.06,2.5299999434500933,False
35049,42.885002,3.075,2.264999949373305,False
35050,42.885002,3.09,1.8999999575316906,False
35051,42.885002,3.105,1.6599999628961086,False
35052,42.885002,3.12,1.4799999669194221,False
35053,42.885002,3.135,1.3499999698251486,False
35054,42.885002,3.15,1.3799999691545963,False
35055,42.885002,3.165,1.2149999728426337,False
35056,42.885002,3.18,1.1749999737367034,False
35057,42.885002,3.195,1.169999973848462,False
35058,42.885002,3.21,1.149999974295497,False
35059,42.885002,3.225,1.1049999753013253,False
35060,42.885002,3.24,0.9649999784305692,False
35061,42.885002,3.255,0.8649999806657434,False
35062,42.885002,3.27,0.7349999835714698,False
35063,42.885002,3.285,0.6249999860301614,False
35064,42.885002,3.3,0.549999987706542,False
35065,42.885002,3.315,0.5099999886006117,False
35066,42.885002,3.33,0.46999998949468136,False
35067,42.885002,3.345,0.4049999909475446,False
35068,42.885002,3.36,0.3399999924004078,False
35069,42.885002,3.375,0.29999999329447746,False
35070,42.885002,3.39,0.2799999937415123,False
35071,42.885002,3.405,0.2849999936297536,False
35072,42.885002,3.42,0.274999993853271,False
35073,42.885002,3.435,0.274999993853271,False
35074,42.885002,3.45,0.25999999418854713,False
35075,42.885002,3.465,0.24999999441206455,False
35076,42.885002,3.48,0.2299999948590994,False
35077,42.885002,3.495,0.2249999949708581,False
35078,42.885002,3.51,0.2299999948590994,False
35079,42.885002,3.525,0.20499999541789293,False
35080,42.885002,3.54,0.19499999564141035,False
35081,42.885002,3.555,0.20499999541789293,False
35082,42.885002,3.57,0.17999999597668648,False
35083,42.885002,3.585,0.1699999962002039,False
35084,42.885002,3.6,0.15499999653548002,False
35085,42.885002,3.615,0.15499999653548002,False
35086,42.885002,3.63,0.13499999698251486,False
35087,42.885002,3.645,0.12499999720603228,False
35088,42.885002,3.66,0.12999999709427357,False
35089,42.885002,3.675,0.14499999675899744,False
35090,42.885002,3.69,0.15499999653548002,False
35091,42.885002,3.705,0.1649999963119626,False
35092,42.885002,3.72,0.17999999597668648,False
35093,42.885002,3.735,0.1749999960884452,False
35094,42.885002,3.75,0.17999999597668648,False
35095,42.885002,3.765,0.18499999586492777,False
35096,42.885002,3.78,0.1749999960884452,False
35097,42.885002,3.795,0.1749999960884452,False
35098,42.885002,3.81,0.17999999597668648,False
35099,42.885002,3.825,0.19999999552965164,False
35100,42.885002,3.84,0.2199999950826168,False
35101,42.885002,3.855,0.24499999452382326,False
35102,42.885002,3.87,0.2699999939650297,False
35103,42.885002,3.885,0.2899999935179949,False
35104,42.885002,3.9,0.29499999340623617,False
35105,42.885002,3.915,0.30499999318271875,False
35106,42.885002,3.93,0.31499999295920134,False
35107,42.885002,3.945,0.31499999295920134,False
35108,42.885002,3.96,0.31499999295920134,False
35109,42.885002,3.975,0.31499999295920134,False
35110,42.885002,3.99,0.3199999928474426,False
35111,42.885002,4.005,0.31499999295920134,False
35112,42.885002,4.02,0.31499999295920134,False
35113,42.885002,4.035,0.30999999307096004,False
35114,42.885002,4.05,0.3199999928474426,False
35115,42.885002,4.065,0.30499999318271875,False
35116,42.885002,4.08,0.30999999307096004,False
35117,42.885002,4.095,0.30999999307096004,False
35118,42.885002,4.11,0.31499999295920134,False
35119,42.885002,4.125,0.30499999318271875,False
35120,42.885002,4.14,0.31499999295920134,False
35121,42.885002,4.155,0.3199999928474426,False
35122,42.885002,4.17,0.3299999926239252,False
35123,42.885002,4.185,0.3349999925121665,False
35124,42.885002,4.2,0.3349999925121665,False
35125,42.885002,4.215,0.3399999924004078,False
35126,42.885002,4.23,0.3399999924004078,False
35127,42.885002,4.245,0.35499999206513166,False
35128,42.885002,4.26,0.36999999172985554,False
35129,42.885002,4.275,0.3899999912828207,False
35130,42.885002,4.29,0.3799999915063381,False
35131,42.885002,4.305,0.3499999921768904,False
35132,42.885002,4.32,0.3249999927356839,False
35133,42.885002,4.335,0.2849999936297536,False
35134,42.885002,4.35,0.24999999441206455,False
35135,42.885002,4.365,0.23999999463558197,False
35136,42.885002,4.38,0.21499999519437551,False
35137,42.885002,4.395,0.21499999519437551,False
35138,42.885002,4.41,0.20499999541789293,False
35139,42.885002,4.425,0.2299999948590994,False
35140,42.885002,4.44,0.23499999474734068,False
35141,42.885002,4.455,0.24999999441206455,False
35142,42.885002,4.47,0.274999993853271,False
35143,42.885002,4.485,0.29499999340623617,False
35144,42.885002,4.5,0.30999999307096004,False
35145,42.885002,4.515,0.29999999329447746,False
35146,42.885002,4.53,0.2899999935179949,False
35147,42.885002,4.545,0.25999999418854713,False
35148,42.885002,4.56,0.24499999452382326,False
35149,42.885002,4.575,0.23999999463558197,False
35150,42.885002,4.59,0.25499999430030584,False
35151,42.885002,4.605,0.24999999441206455,False
35152,42.885002,4.62,0.2649999940767884,False
35153,42.885002,4.635,0.2649999940767884,False
35154,42.885002,4.65,0.2799999937415123,False
35155,42.885002,4.665,0.25999999418854713,False
35156,42.885002,4.68,0.24999999441206455,False
35157,42.885002,4.695,0.24999999441206455,False
35158,42.885002,4.71,0.23999999463558197,False
35159,42.885002,4.725,0.18999999575316906,False
35160,42.885002,4.74,0.17999999597668648,False
35161,42.885002,4.755,0.18999999575316906,False
35162,42.885002,4.77,0.2299999948590994,False
35163,42.885002,4.785,0.2699999939650297,False
35164,42.885002,4.8,0.40999999083578587,False
35165,42.885002,4.815,0.394999991171062,False
35166,42.885002,4.83,0.35999999195337296,False
35167,42.885002,4.845,0.3299999926239252,False
35168,42.885002,4.86,0.3799999915063381,False
35169,42.885002,4.875,0.36999999172985554,False
35170,42.885002,4.89,0.30999999307096004,False
35171,42.885002,4.905,0.2849999936297536,False
35172,42.885002,4.92,0.29499999340623617,False
35173,42.885002,4.935,0.3249999927356839,False
35174,42.885002,4.95,0.3199999928474426,False
35175,42.885002,4.965,0.3349999925121665,False
35176,42.885002,4.98,0.35999999195337296,False
35177,42.885002,4.995,0.3799999915063381,False
35178,42.885002,5.01,0.394999991171062,False
35179,42.885002,5.025,0.394999991171062,False
35180,42.885002,5.04,0.4049999909475446,False
35181,42.885002,5.055,0.3799999915063381,False
35182,42.885002,5.07,0.35499999206513166,False
35183,42.885002,5.085,0.3499999921768904,False
35184,42.885002,5.1,0.35499999206513166,False
35185,42.885002,5.115,0.37499999161809683,False
35186,42.885002,5.13,0.40999999083578587,False
35187,42.885002,5.145,0.4349999902769923,False
35188,42.885002,5.16,0.4399999901652336,False
35189,42.885002,5.175,0.42499999050050974,False
35190,42.885002,5.19,0.4349999902769923,False
35191,42.885002,5.205,0.4399999901652336,False
35192,42.885002,5.22,0.4549999898299575,False
35193,42.885002,5.235,0.4599999897181988,False
35194,42.885002,5.25,0.46499998960644007,False
35195,42.885002,5.265,0.46499998960644007,False
35196,42.885002,5.28,0.46999998949468136,False
35197,42.885002,5.295,0.46499998960644007,False
35198,42.885002,5.31,0.4449999900534749,False
35199,42.885002,5.325,0.4449999900534749,False
35200,42.885002,5.34,0.4449999900534749,False
35201,42.885002,5.355,0.4399999901652336,False
35202,42.885002,5.37,0.4349999902769923,False
35203,42.885002,5.385,0.4399999901652336,False
35204,42.885002,5.4,0.42999999038875103,False
35205,42.885002,5.415,0.42999999038875103,False
35206,42.885002,5.43,0.4349999902769923,False
35207,42.885002,5.445,0.4399999901652336,False
35208,42.885002,5.46,0.4399999901652336,False
35209,42.885002,5.475,0.4449999900534749,False
35210,42.885002,5.49,0.4449999900534749,False
35211,42.885002,5.505,0.4349999902769923,False
35212,42.885002,5.52,0.42999999038875103,False
35213,42.885002,5.535,0.42499999050050974,False
35214,42.885002,5.55,0.41999999061226845,False
35215,42.885002,5.565,0.42499999050050974,False
35216,42.885002,5.58,0.41499999072402716,False
35217,42.885002,5.595,0.41499999072402716,False
35218,42.885002,5.61,0.41499999072402716,False
35219,42.885002,5.625,0.3999999910593033,False
35220,42.885002,5.64,0.394999991171062,False
35221,42.885002,5.655,0.3799999915063381,False
35222,42.885002,5.67,0.36499999184161425,False
35223,42.885002,5.685,0.3449999922886491,False
35224,42.885002,5.7,0.3349999925121665,False
35225,42.885002,5.715,0.3349999925121665,False
35226,42.885002,5.73,0.3449999922886491,False
35227,42.885002,5.745,0.3449999922886491,False
35228,42.885002,5.76,0.3449999922886491,False
35229,42.885002,5.775,0.35499999206513166,False
35230,42.885002,5.79,0.36499999184161425,False
35231,42.885002,5.805,0.36999999172985554,False
35232,42.885002,5.82,0.3799999915063381,False
35233,42.885002,5.835,0.3899999912828207,False
35234,42.885002,5.85,0.41499999072402716,False
35235,42.885002,5.865,0.41999999061226845,False
35236,42.885002,5.88,0.42999999038875103,False
35237,42.885002,5.895,0.4449999900534749,False
35238,42.885002,5.91,0.4449999900534749,False
35239,42.885002,5.925,0.4399999901652336,False
35240,42.885002,5.94,0.4449999900534749,False
35241,42.885002,5.955,0.4449999900534749,False
35242,42.885002,5.97,0.4349999902769923,False
35243,42.885002,5.985,0.4449999900534749,False
35244,42.885002,6.0,0.4499999899417162,False
35461,42.905,3.0,,False
35462,42.905,3.015,,False
35463,42.905,3.03,,False
35464,42.905,3.045,,False
35465,42.905,3.06,2.3299999479204416,False
35466,42.905,3.075,1.81999995931983,False
35467,42.905,3.09,1.7199999615550041,False
35468,42.905,3.105,1.6099999640136957,False
35469,42.905,3.12,1.4849999668076634,False
35470,42.905,3.135,1.3949999688193202,False
35471,42.905,3.15,1.3099999707192183,False
35472,42.905,3.165,1.2499999720603228,False
35473,42.905,3.18,1.2599999718368053,False
35474,42.905,3.195,1.2149999728426337,False
35475,42.905,3.21,1.2249999726191163,False
35476,42.905,3.225,1.1599999740719795,False
35477,42.905,3.24,1.014999977312982,False
35478,42.905,3.255,0.9399999789893627,False
35479,42.905,3.27,0.824999981559813,False
35480,42.905,3.285,0.704999984242022,False
35481,42.905,3.3,0.6249999860301614,False
35482,42.905,3.315,0.5749999871477485,False
35483,42.905,3.33,0.47999998927116394,False
35484,42.905,3.345,0.394999991171062,False
35485,42.905,3.36,0.3349999925121665,False
35486,42.905,3.375,0.3249999927356839,False
35487,42.905,3.39,0.30999999307096004,False
35488,42.905,3.405,0.2849999936297536,False
35489,42.905,3.42,0.2799999937415123,False
35490,42.905,3.435,0.2699999939650297,False
35491,42.905,3.45,0.23499999474734068,False
35492,42.905,3.465,0.24999999441206455,False
35493,42.905,3.48,0.23499999474734068,False
35494,42.905,3.495,0.2249999949708581,False
35495,42.905,3.51,0.24499999452382326,False
35496,42.905,3.525,0.2299999948590994,False
35497,42.905,3.54,0.21499999519437551,False
35498,42.905,3.555,0.21499999519437551,False
35499,42.905,3.57,0.21499999519437551,False
35500,42.905,3.585,0.21499999519437551,False
35501,42.905,3.6,0.19499999564141035,False
35502,42.905,3.615,0.19499999564141035,False
35503,42.905,3.63,0.19499999564141035,False
35504,42.905,3.645,0.1699999962002039,False
35505,42.905,3.66,0.17999999597668648,False
35506,42.905,3.675,0.18499999586492777,False
35507,42.905,3.69,0.19999999552965164,False
35508,42.905,3.705,0.20499999541789293,False
35509,42.905,3.72,0.20499999541789293,False
35510,42.905,3.735,0.21499999519437551,False
35511,42.905,3.75,0.20999999530613422,False
35512,42.905,3.765,0.20499999541789293,False
35513,42.905,3.78,0.19499999564141035,False
35514,42.905,3.795,0.18999999575316906,False
35515,42.905,3.81,0.1699999962002039,False
35516,42.905,3.825,0.18999999575316906,False
35517,42.905,3.84,0.20499999541789293,False
35518,42.905,3.855,0.2249999949708581,False
35519,42.905,3.87,0.23499999474734068,False
35520,42.905,3.885,0.25499999430030584,False
35521,42.905,3.9,0.2799999937415123,False
35522,42.905,3.915,0.2899999935179949,False
35523,42.905,3.93,0.29499999340623617,False
35524,42.905,3.945,0.30999999307096004,False
35525,42.905,3.96,0.30999999307096004,False
35526,42.905,3.975,0.29999999329447746,False
35527,42.905,3.99,0.30999999307096004,False
35528,42.905,4.005,0.30999999307096004,False
35529,42.905,4.02,0.31499999295920134,False
35530,42.905,4.035,0.31499999295920134,False
35531,42.905,4.05,0.30999999307096004,False
35532,42.905,4.065,0.30499999318271875,False
35533,42.905,4.08,0.30999999307096004,False
35534,42.905,4.095,0.29499999340623617,False
35535,42.905,4.11,0.30999999307096004,False
35536,42.905,4.125,0.3249999927356839,False
35537,42.905,4.14,0.3199999928474426,False
35538,42.905,4.155,0.3199999928474426,False
35539,42.905,4.17,0.3249999927356839,False
35540,42.905,4.185,0.3299999926239252,False
35541,42.905,4.2,0.3399999924004078,False
35542,42.905,4.215,0.3399999924004078,False
35543,42.905,4.23,0.35999999195337296,False
35544,42.905,4.245,0.3999999910593033,False
35545,42.905,4.26,0.41999999061226845,False
35546,42.905,4.275,0.40999999083578587,False
35547,42.905,4.29,0.4049999909475446,False
35548,42.905,4.305,0.3849999913945794,False
35549,42.905,4.32,0.3499999921768904,False
35550,42.905,4.335,0.30999999307096004,False
35551,42.905,4.35,0.2649999940767884,False
35552,42.905,4.365,0.23499999474734068,False
35553,42.905,4.38,0.2249999949708581,False
35554,42.905,4.395,0.20999999530613422,False
35555,42.905,4.41,0.21499999519437551,False
35556,42.905,4.425,0.2299999948590994,False
35557,42.905,4.44,0.23999999463558197,False
35558,42.905,4.455,0.24499999452382326,False
35559,42.905,4.47,0.24999999441206455,False
35560,42.905,4.485,0.25499999430030584,False
35561,42.905,4.5,0.2699999939650297,False
35562,42.905,4.515,0.274999993853271,False
35563,42.905,4.53,0.2799999937415123,False
35564,42.905,4.545,0.24999999441206455,False
35565,42.905,4.56,0.25999999418854713,False
35566,42.905,4.575,0.24499999452382326,False
35567,42.905,4.59,0.24999999441206455,False
35568,42.905,4.605,0.2799999937415123,False
35569,42.905,4.62,0.274999993853271,False
35570,42.905,4.635,0.2799999937415123,False
35571,42.905,4.65,0.274999993853271,False
35572,42.905,4.665,0.2649999940767884,False
35573,42.905,4.68,0.2249999949708581,False
35574,42.905,4.695,0.2299999948590994,False
35575,42.905,4.71,0.20999999530613422,False
35576,42.905,4.725,0.19999999552965164,False
35577,42.905,4.74,0.18999999575316906,False
35578,42.905,4.755,0.2249999949708581,False
35579,42.905,4.77,0.274999993853271,False
35580,42.905,4.785,0.4399999901652336,False
35581,42.905,4.8,0.7599999830126762,False
35582,42.905,4.815,0.6749999849125743,False
35583,42.905,4.83,0.5049999887123704,False
35584,42.905,4.845,0.5299999881535769,False
35585,42.905,4.86,0.6849999846890569,False
35586,42.905,4.875,0.6999999843537807,False
35587,42.905,4.89,0.5349999880418181,False
35588,42.905,4.905,0.4049999909475446,False
35589,42.905,4.92,0.3999999910593033,False
35590,42.905,4.935,0.4449999900534749,False
35591,42.905,4.95,0.41499999072402716,False
35592,42.905,4.965,0.3999999910593033,False
35593,42.905,4.98,0.40999999083578587,False
35594,42.905,4.995,0.40999999083578587,False
35595,42.905,5.01,0.42499999050050974,False
35596,42.905,5.025,0.4399999901652336,False
35597,42.905,5.04,0.42499999050050974,False
35598,42.905,5.055,0.41499999072402716,False
35599,42.905,5.07,0.4049999909475446,False
35600,42.905,5.085,0.3799999915063381,False
35601,42.905,5.1,0.3899999912828207,False
35602,42.905,5.115,0.4049999909475446,False
35603,42.905,5.13,0.41999999061226845,False
35604,42.905,5.145,0.4449999900534749,False
35605,42.905,5.16,0.4449999900534749,False
35606,42.905,5.175,0.42999999038875103,False
35607,42.905,5.19,0.42499999050050974,False
35608,42.905,5.205,0.41499999072402716,False
35609,42.905,5.22,0.42999999038875103,False
35610,42.905,5.235,0.4499999899417162,False
35611,42.905,5.25,0.46999998949468136,False
35612,42.905,5.265,0.4599999897181988,False
35613,42.905,5.28,0.46499998960644007,False
35614,42.905,5.295,0.4599999897181988,False
35615,42.905,5.31,0.4499999899417162,False
35616,42.905,5.325,0.4499999899417162,False
35617,42.905,5.34,0.4599999897181988,False
35618,42.905,5.355,0.4599999897181988,False
35619,42.905,5.37,0.4499999899417162,False
35620,42.905,5.385,0.4499999899417162,False
35621,42.905,5.4,0.4449999900534749,False
35622,42.905,5.415,0.4449999900534749,False
35623,42.905,5.43,0.4399999901652336,False
35624,42.905,5.445,0.4499999899417162,False
35625,42.905,5.46,0.4499999899417162,False
35626,42.905,5.475,0.4499999899417162,False
35627,42.905,5.49,0.4499999899417162,False
35628,42.905,5.505,0.4399999901652336,False
35629,42.905,5.52,0.4449999900534749,False
35630,42.905,5.535,0.4449999900534749,False
35631,42.905,5.55,0.4399999901652336,False
35632,42.905,5.565,0.4399999901652336,False
35633,42.905,5.58,0.4499999899417162,False
35634,42.905,5.595,0.4449999900534749,False
35635,42.905,5.61,0.4399999901652336,False
35636,42.905,5.625,0.4349999902769923,False
35637,42.905,5.64,0.41499999072402716,False
35638,42.905,5.655,0.4049999909475446,False
35639,42.905,5.67,0.3899999912828207,False
35640,42.905,5.685,0.37499999161809683,False
35641,42.905,5.7,0.36499999184161425,False
35642,42.905,5.715,0.35499999206513166,False
35643,42.905,5.73,0.3449999922886491,False
35644,42.905,5.745,0.3499999921768904,False
35645,42.905,5.76,0.36499999184161425,False
35646,42.905,5.775,0.37499999161809683,False
35647,42.905,5.79,0.3849999913945794,False
35648,42.905,5.805,0.3999999910593033,False
35649,42.905,5.82,0.4049999909475446,False
35650,42.905,5.835,0.41999999061226845,False
35651,42.905,5.85,0.42499999050050974,False
35652,42.905,5.865,0.42999999038875103,False
35653,42.905,5.88,0.42999999038875103,False
35654,42.905,5.895,0.4399999901652336,False
35655,42.905,5.91,0.4399999901652336,False
35656,42.905,5.925,0.4349999902769923,False
35657,42.905,5.94,0.42999999038875103,False
35658,42.905,5.955,0.4349999902769923,False
35659,42.905,5.97,0.42999999038875103,False
35660,42.905,5.985,0.4349999902769923,False
35661,42.905,6.0,0.4349999902769923,False
35878,42.925,3.0,,False
35879,42.925,3.015,,False
35880,42.925,3.03,,False
35881,42.925,3.045,,False
35882,42.925,3.06,,False
35883,42.925,3.075,,False
35884,42.925,3.09,1.4849999668076634,False
35885,42.925,3.105,1.3699999693781137,False
