,lat,lon,day,week,month,year,date_for_plot,analysed_spim
6799,42.58000183105469,5.489999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6800,42.58000183105469,5.505000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6801,42.58000183105469,5.519999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6802,42.58000183105469,5.534999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6803,42.58000183105469,5.550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6804,42.58000183105469,5.565000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6805,42.58000183105469,5.579999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6806,42.58000183105469,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6807,42.58000183105469,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6808,42.58000183105469,5.625,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6809,42.58000183105469,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6810,42.58000183105469,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6811,42.58000183105469,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6812,42.58000183105469,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6813,42.58000183105469,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6814,42.58000183105469,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6815,42.58000183105469,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6816,42.58000183105469,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6817,42.58000183105469,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6818,42.58000183105469,5.775000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6819,42.58000183105469,5.789999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6820,42.58000183105469,5.804999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6821,42.58000183105469,5.820000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6822,42.58000183105469,5.835000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6823,42.58000183105469,5.849999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6824,42.58000183105469,5.864999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6825,42.58000183105469,5.880000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6826,42.58000183105469,5.894999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6827,42.58000183105469,5.909999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6828,42.58000183105469,5.925000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6829,42.58000183105469,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6830,42.58000183105469,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6831,42.58000183105469,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6832,42.58000183105469,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6833,42.58000183105469,6.0,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6834,42.59000015258789,3.0,2014-01-04,01_01,01,2014,2014-01-04,
6835,42.59000015258789,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,
6836,42.59000015258789,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,
6837,42.59000015258789,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,
6838,42.59000015258789,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,
6839,42.59000015258789,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,
6840,42.59000015258789,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,
6841,42.59000015258789,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,1.2799999713897705
6842,42.59000015258789,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,1.0499999765306711
6843,42.59000015258789,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.979999978095293
6844,42.59000015258789,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.9399999789893627
6845,42.59000015258789,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.9199999794363976
6846,42.59000015258789,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.8399999812245369
6847,42.59000015258789,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.7599999830126762
6848,42.59000015258789,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.7099999841302633
6849,42.59000015258789,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.6399999856948853
6850,42.59000015258789,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.6199999861419201
6851,42.59000015258789,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.5699999872595072
6852,42.59000015258789,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.5299999881535769
6853,42.59000015258789,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988
6854,42.59000015258789,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
6855,42.59000015258789,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
6856,42.59000015258789,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6857,42.59000015258789,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6858,42.59000015258789,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6859,42.59000015258789,3.375,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6860,42.59000015258789,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6861,42.59000015258789,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6862,42.59000015258789,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6863,42.59000015258789,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6864,42.59000015258789,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6865,42.59000015258789,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6866,42.59000015258789,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6867,42.59000015258789,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6868,42.59000015258789,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
6869,42.59000015258789,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6870,42.59000015258789,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6871,42.59000015258789,3.555000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6872,42.59000015258789,3.569999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6873,42.59000015258789,3.5850000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6874,42.59000015258789,3.5999999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6875,42.59000015258789,3.615000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6876,42.59000015258789,3.630000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6877,42.59000015258789,3.6449999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6878,42.59000015258789,3.6600000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6879,42.59000015258789,3.674999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6880,42.59000015258789,3.690000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6881,42.59000015258789,3.7049999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6882,42.59000015258789,3.7200000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6883,42.59000015258789,3.734999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6884,42.59000015258789,3.75,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6885,42.59000015258789,3.765000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6886,42.59000015258789,3.7799999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6887,42.59000015258789,3.7950000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6888,42.59000015258789,3.809999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6889,42.59000015258789,3.825000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6890,42.59000015258789,3.8399999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6891,42.59000015258789,3.8550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6892,42.59000015258789,3.869999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6893,42.59000015258789,3.884999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6894,42.59000015258789,3.9000000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6895,42.59000015258789,3.9149999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
6896,42.59000015258789,3.930000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6897,42.59000015258789,3.944999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6898,42.59000015258789,3.9600000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6899,42.59000015258789,3.9749999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6900,42.59000015258789,3.990000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6901,42.59000015258789,4.005000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6902,42.59000015258789,4.019999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6903,42.59000015258789,4.034999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6904,42.59000015258789,4.050000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6905,42.59000015258789,4.065000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6906,42.59000015258789,4.079999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6907,42.59000015258789,4.09499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6908,42.59000015258789,4.110000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6909,42.59000015258789,4.125,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6910,42.59000015258789,4.139999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6911,42.59000015258789,4.15500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6912,42.59000015258789,4.170000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6913,42.59000015258789,4.184999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6914,42.59000015258789,4.199999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
6915,42.59000015258789,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
6916,42.59000015258789,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
6917,42.59000015258789,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
6918,42.59000015258789,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
6919,42.59000015258789,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6920,42.59000015258789,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6921,42.59000015258789,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6922,42.59000015258789,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6923,42.59000015258789,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6924,42.59000015258789,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6925,42.59000015258789,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6926,42.59000015258789,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6927,42.59000015258789,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6928,42.59000015258789,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6929,42.59000015258789,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6930,42.59000015258789,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6931,42.59000015258789,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6932,42.59000015258789,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6933,42.59000015258789,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
6934,42.59000015258789,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6935,42.59000015258789,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6936,42.59000015258789,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197
6937,42.59000015258789,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6938,42.59000015258789,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6939,42.59000015258789,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6940,42.59000015258789,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6941,42.59000015258789,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6942,42.59000015258789,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6943,42.59000015258789,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.20999999530613422
6944,42.59000015258789,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6945,42.59000015258789,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6946,42.59000015258789,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.2199999950826168
6947,42.59000015258789,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994
6948,42.59000015258789,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455
6949,42.59000015258789,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6950,42.59000015258789,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6951,42.59000015258789,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297
6952,42.59000015258789,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123
6953,42.59000015258789,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6954,42.59000015258789,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
6955,42.59000015258789,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
6956,42.59000015258789,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6957,42.59000015258789,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6958,42.59000015258789,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6959,42.59000015258789,4.875,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
6960,42.59000015258789,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
6961,42.59000015258789,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
6962,42.59000015258789,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
6963,42.59000015258789,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
6964,42.59000015258789,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.5999999865889549
6965,42.59000015258789,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.6099999863654375
6966,42.59000015258789,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.6399999856948853
6967,42.59000015258789,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.6599999852478504
6968,42.59000015258789,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.5899999868124723
6969,42.59000015258789,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.5699999872595072
6970,42.59000015258789,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.5299999881535769
6971,42.59000015258789,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.4999999888241291
6972,42.59000015258789,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.46999998949468136
6973,42.59000015258789,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988
6974,42.59000015258789,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
6975,42.59000015258789,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.42999999038875103
6976,42.59000015258789,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
6977,42.59000015258789,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.40999999083578587
6978,42.59000015258789,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845
6979,42.59000015258789,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713
6980,42.59000015258789,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6981,42.59000015258789,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6982,42.59000015258789,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746
6983,42.59000015258789,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949
6984,42.59000015258789,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6985,42.59000015258789,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
6986,42.59000015258789,5.28000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904
6987,42.59000015258789,5.295000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
6988,42.59000015258789,5.309999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
6989,42.59000015258789,5.324999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
6990,42.59000015258789,5.340000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078
6991,42.59000015258789,5.355000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252
6992,42.59000015258789,5.369999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
6993,42.59000015258789,5.385000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6994,42.59000015258789,5.400000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6995,42.59000015258789,5.414999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004
6996,42.59000015258789,5.429999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426
