,lat,lon,day,week,month,year,date_for_plot,analysed_spim
20366,47.5099983215332,-3.5250000953674316,2025-01-11,01_02,01,2025,2025-01-11,2.349999947473407
20367,47.5099983215332,-3.509999990463257,2025-01-11,01_02,01,2025,2025-01-11,2.5299999434500933
20368,47.5099983215332,-3.494999885559082,2025-01-11,01_02,01,2025,2025-01-11,2.199999950826168
20369,47.5099983215332,-3.4800000190734863,2025-01-11,01_02,01,2025,2025-01-11,2.0899999532848597
20370,47.5099983215332,-3.4649999141693115,2025-01-11,01_02,01,2025,2025-01-11,2.179999951273203
20371,47.5099983215332,-3.450000047683716,2025-01-11,01_02,01,2025,2025-01-11,2.5999999418854713
20372,47.5099983215332,-3.434999942779541,2025-01-11,01_02,01,2025,2025-01-11,2.6899999398738146
20373,47.5099983215332,-3.4200000762939453,2025-01-11,01_02,01,2025,2025-01-11,3.1499999295920134
20374,47.5099983215332,-3.4049999713897705,2025-01-11,01_02,01,2025,2025-01-11,3.129999930039048
20375,47.5099983215332,-3.390000104904175,2025-01-11,01_02,01,2025,2025-01-11,2.9599999338388443
20376,47.5099983215332,-3.375,2025-01-11,01_02,01,2025,2025-01-11,3.1999999284744263
20377,47.5099983215332,-3.359999895095825,2025-01-11,01_02,01,2025,2025-01-11,3.419999923557043
20378,47.5099983215332,-3.3450000286102295,2025-01-11,01_02,01,2025,2025-01-11,3.659999918192625
20379,47.5099983215332,-3.3299999237060547,2025-01-11,01_02,01,2025,2025-01-11,3.94999991171062
20380,47.5099983215332,-3.315000057220459,2025-01-11,01_02,01,2025,2025-01-11,4.2699999045580626
20381,47.5099983215332,-3.299999952316284,2025-01-11,01_02,01,2025,2025-01-11,4.899999890476465
20382,47.5099983215332,-3.2850000858306885,2025-01-11,01_02,01,2025,2025-01-11,5.019999887794256
20383,47.5099983215332,-3.2699999809265137,2025-01-11,01_02,01,2025,2025-01-11,5.199999883770943
20384,47.5099983215332,-3.255000114440918,2025-01-11,01_02,01,2025,2025-01-11,5.6099998746067286
20385,47.5099983215332,-3.240000009536743,2025-01-11,01_02,01,2025,2025-01-11,5.49999987706542
20386,47.5099983215332,-3.2249999046325684,2025-01-11,01_02,01,2025,2025-01-11,5.739999871701002
20387,47.5099983215332,-3.2100000381469727,2025-01-11,01_02,01,2025,2025-01-11,5.22999988310039
20388,47.5099983215332,-3.194999933242798,2025-01-11,01_02,01,2025,2025-01-11,4.6299998965114355
20389,47.5099983215332,-3.180000066757202,2025-01-11,01_02,01,2025,2025-01-11,3.209999928250909
20390,47.5099983215332,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,4.019999910145998
20391,47.5099983215332,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20392,47.5099983215332,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20393,47.5099983215332,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20394,47.5099983215332,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,4.999999888241291
20395,47.5099983215332,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,4.469999900087714
20396,47.5099983215332,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,4.929999889805913
20397,47.5099983215332,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,6.869999846443534
20398,47.5099983215332,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,7.679999828338623
20399,47.5099983215332,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,7.489999832585454
20400,47.5099983215332,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,6.939999844878912
20401,47.5099983215332,-3.0,2025-01-11,01_02,01,2025,2025-01-11,7.239999838173389
20402,47.5099983215332,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,7.879999823868275
20403,47.5099983215332,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,7.679999828338623
20404,47.5099983215332,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,7.519999831914902
20405,47.5099983215332,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,8.889999801293015
20406,47.5099983215332,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,9.049999797716737
20407,47.5099983215332,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,9.829999780282378
20408,47.5099983215332,-2.8949999809265137,2025-01-11,01_02,01,2025,2025-01-11,10.559999763965607
20409,47.5099983215332,-2.880000114440918,2025-01-11,01_02,01,2025,2025-01-11,12.719999715685844
20410,47.5099983215332,-2.865000009536743,2025-01-11,01_02,01,2025,2025-01-11,13.869999689981341
20411,47.5099983215332,-2.8499999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20412,47.5099983215332,-2.8350000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20413,47.5099983215332,-2.819999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20414,47.5099983215332,-2.805000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20415,47.5099983215332,-2.7899999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20416,47.5099983215332,-2.7750000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20417,47.5099983215332,-2.759999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20418,47.5099983215332,-2.744999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20419,47.5099983215332,-2.7300000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20420,47.5099983215332,-2.7149999141693115,2025-01-11,01_02,01,2025,2025-01-11,
20421,47.5099983215332,-2.700000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20422,47.5099983215332,-2.684999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20423,47.5099983215332,-2.6700000762939453,2025-01-11,01_02,01,2025,2025-01-11,
20424,47.5099983215332,-2.6549999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20425,47.5099983215332,-2.640000104904175,2025-01-11,01_02,01,2025,2025-01-11,
20426,47.5099983215332,-2.625,2025-01-11,01_02,01,2025,2025-01-11,
20427,47.5099983215332,-2.609999895095825,2025-01-11,01_02,01,2025,2025-01-11,
20428,47.5099983215332,-2.5950000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20429,47.5099983215332,-2.5799999237060547,2025-01-11,01_02,01,2025,2025-01-11,5.159999884665012
20430,47.5099983215332,-2.565000057220459,2025-01-11,01_02,01,2025,2025-01-11,5.669999873265624
20431,47.5099983215332,-2.549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20432,47.5099983215332,-2.5350000858306885,2025-01-11,01_02,01,2025,2025-01-11,12.439999721944332
20433,47.5099983215332,-2.5199999809265137,2025-01-11,01_02,01,2025,2025-01-11,10.619999762624502
20434,47.5099983215332,-2.505000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20435,47.5099983215332,-2.490000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20436,47.5099983215332,-2.4749999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20437,47.5099983215332,-2.4600000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20438,47.5099983215332,-2.444999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20439,47.5099983215332,-2.430000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20440,47.5099983215332,-2.4149999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20441,47.5099983215332,-2.4000000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20442,47.5099983215332,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20443,47.5099983215332,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20444,47.5099983215332,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20445,47.5099983215332,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,
20446,47.5099983215332,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20447,47.5099983215332,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20448,47.5099983215332,-2.2950000762939453,2025-01-11,01_02,01,2025,2025-01-11,
20449,47.5099983215332,-2.2799999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20450,47.5099983215332,-2.265000104904175,2025-01-11,01_02,01,2025,2025-01-11,
20451,47.5099983215332,-2.25,2025-01-11,01_02,01,2025,2025-01-11,
20452,47.5099983215332,-2.234999895095825,2025-01-11,01_02,01,2025,2025-01-11,
20453,47.5099983215332,-2.2200000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20454,47.5099983215332,-2.2049999237060547,2025-01-11,01_02,01,2025,2025-01-11,
20455,47.5099983215332,-2.190000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20456,47.5099983215332,-2.174999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20457,47.5099983215332,-2.1600000858306885,2025-01-11,01_02,01,2025,2025-01-11,
20458,47.5099983215332,-2.1449999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20459,47.5099983215332,-2.130000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20460,47.5099983215332,-2.115000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20461,47.5099983215332,-2.0999999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20462,47.5099983215332,-2.0850000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20463,47.5099983215332,-2.069999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20464,47.5099983215332,-2.055000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20465,47.5099983215332,-2.0399999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20466,47.5099983215332,-2.0250000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20467,47.5099983215332,-2.009999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20468,47.5099983215332,-1.9950000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20469,47.5099983215332,-1.9800000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20470,47.5099983215332,-1.965000033378601,2025-01-11,01_02,01,2025,2025-01-11,
20471,47.5099983215332,-1.9500000476837158,2025-01-11,01_02,01,2025,2025-01-11,
20472,47.5099983215332,-1.934999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20473,47.5099983215332,-1.9199999570846558,2025-01-11,01_02,01,2025,2025-01-11,
20474,47.5099983215332,-1.9049999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20475,47.5099983215332,-1.8899999856948853,2025-01-11,01_02,01,2025,2025-01-11,
20476,47.5099983215332,-1.875,2025-01-11,01_02,01,2025,2025-01-11,
20477,47.5099983215332,-1.8600000143051147,2025-01-11,01_02,01,2025,2025-01-11,
20478,47.5099983215332,-1.8450000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20479,47.5099983215332,-1.8300000429153442,2025-01-11,01_02,01,2025,2025-01-11,
20480,47.5099983215332,-1.815000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20481,47.5099983215332,-1.7999999523162842,2025-01-11,01_02,01,2025,2025-01-11,
20482,47.5099983215332,-1.784999966621399,2025-01-11,01_02,01,2025,2025-01-11,
20483,47.5099983215332,-1.7699999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20484,47.5099983215332,-1.7549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20485,47.5099983215332,-1.7400000095367432,2025-01-11,01_02,01,2025,2025-01-11,
20486,47.5099983215332,-1.725000023841858,2025-01-11,01_02,01,2025,2025-01-11,
20487,47.5099983215332,-1.7100000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20488,47.5099983215332,-1.6950000524520874,2025-01-11,01_02,01,2025,2025-01-11,
20489,47.5099983215332,-1.6799999475479126,2025-01-11,01_02,01,2025,2025-01-11,
20490,47.5099983215332,-1.6649999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20491,47.5099983215332,-1.649999976158142,2025-01-11,01_02,01,2025,2025-01-11,
20492,47.5099983215332,-1.6349999904632568,2025-01-11,01_02,01,2025,2025-01-11,
20493,47.5099983215332,-1.6200000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20494,47.5099983215332,-1.6050000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20495,47.5099983215332,-1.590000033378601,2025-01-11,01_02,01,2025,2025-01-11,
20496,47.5099983215332,-1.5750000476837158,2025-01-11,01_02,01,2025,2025-01-11,
20497,47.5099983215332,-1.559999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20498,47.5099983215332,-1.5449999570846558,2025-01-11,01_02,01,2025,2025-01-11,
20499,47.5099983215332,-1.5299999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20500,47.5099983215332,-1.5149999856948853,2025-01-11,01_02,01,2025,2025-01-11,
20501,47.5099983215332,-1.5,2025-01-11,01_02,01,2025,2025-01-11,
20502,47.52000045776367,-4.5,2025-01-11,01_02,01,2025,2025-01-11,0.40999999083578587
20503,47.52000045776367,-4.485000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.35999999195337296
20504,47.52000045776367,-4.46999979019165,2025-01-11,01_02,01,2025,2025-01-11,0.17999999597668648
20505,47.52000045776367,-4.454999923706055,2025-01-11,01_02,01,2025,2025-01-11,0.17999999597668648
20506,47.52000045776367,-4.440000057220459,2025-01-11,01_02,01,2025,2025-01-11,0.23999999463558197
20507,47.52000045776367,-4.425000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.13999999687075615
20508,47.52000045776367,-4.409999847412109,2025-01-11,01_02,01,2025,2025-01-11,0.06999999843537807
20509,47.52000045776367,-4.394999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.18999999575316906
20510,47.52000045776367,-4.380000114440918,2025-01-11,01_02,01,2025,2025-01-11,0.11999999731779099
20511,47.52000045776367,-4.364999771118164,2025-01-11,01_02,01,2025,2025-01-11,0.2899999935179949
20512,47.52000045776367,-4.349999904632568,2025-01-11,01_02,01,2025,2025-01-11,0.3499999921768904
20513,47.52000045776367,-4.335000038146973,2025-01-11,01_02,01,2025,2025-01-11,0.4499999899417162
20514,47.52000045776367,-4.320000171661377,2025-01-11,01_02,01,2025,2025-01-11,0.42999999038875103
20515,47.52000045776367,-4.304999828338623,2025-01-11,01_02,01,2025,2025-01-11,0.35999999195337296
20516,47.52000045776367,-4.289999961853027,2025-01-11,01_02,01,2025,2025-01-11,0.4899999890476465
20517,47.52000045776367,-4.275000095367432,2025-01-11,01_02,01,2025,2025-01-11,0.20999999530613422
20518,47.52000045776367,-4.260000228881836,2025-01-11,01_02,01,2025,2025-01-11,0.24999999441206455
20519,47.52000045776367,-4.244999885559082,2025-01-11,01_02,01,2025,2025-01-11,0.14999999664723873
20520,47.52000045776367,-4.230000019073486,2025-01-11,01_02,01,2025,2025-01-11,0.2199999950826168
20521,47.52000045776367,-4.215000152587891,2025-01-11,01_02,01,2025,2025-01-11,0.2799999937415123
20522,47.52000045776367,-4.199999809265137,2025-01-11,01_02,01,2025,2025-01-11,0.36999999172985554
20523,47.52000045776367,-4.184999942779541,2025-01-11,01_02,01,2025,2025-01-11,0.3199999928474426
20524,47.52000045776367,-4.170000076293945,2025-01-11,01_02,01,2025,2025-01-11,0.2299999948590994
20525,47.52000045776367,-4.15500020980835,2025-01-11,01_02,01,2025,2025-01-11,0.20999999530613422
20526,47.52000045776367,-4.139999866485596,2025-01-11,01_02,01,2025,2025-01-11,0.3999999910593033
20527,47.52000045776367,-4.125,2025-01-11,01_02,01,2025,2025-01-11,0.5599999874830246
20528,47.52000045776367,-4.110000133514404,2025-01-11,01_02,01,2025,2025-01-11,0.7599999830126762
20529,47.52000045776367,-4.09499979019165,2025-01-11,01_02,01,2025,2025-01-11,1.0899999756366014
20530,47.52000045776367,-4.079999923706055,2025-01-11,01_02,01,2025,2025-01-11,1.099999975413084
20531,47.52000045776367,-4.065000057220459,2025-01-11,01_02,01,2025,2025-01-11,1.1999999731779099
20532,47.52000045776367,-4.050000190734863,2025-01-11,01_02,01,2025,2025-01-11,0.9299999792128801
20533,47.52000045776367,-4.034999847412109,2025-01-11,01_02,01,2025,2025-01-11,1.0099999774247408
20534,47.52000045776367,-4.019999980926514,2025-01-11,01_02,01,2025,2025-01-11,0.9899999778717756
20535,47.52000045776367,-4.005000114440918,2025-01-11,01_02,01,2025,2025-01-11,1.0599999763071537
20536,47.52000045776367,-3.990000009536743,2025-01-11,01_02,01,2025,2025-01-11,1.1599999740719795
20537,47.52000045776367,-3.9749999046325684,2025-01-11,01_02,01,2025,2025-01-11,1.1099999751895666
20538,47.52000045776367,-3.9600000381469727,2025-01-11,01_02,01,2025,2025-01-11,1.1299999747425318
20539,47.52000045776367,-3.944999933242798,2025-01-11,01_02,01,2025,2025-01-11,1.2399999722838402
20540,47.52000045776367,-3.930000066757202,2025-01-11,01_02,01,2025,2025-01-11,1.4299999680370092
20541,47.52000045776367,-3.9149999618530273,2025-01-11,01_02,01,2025,2025-01-11,1.7199999615550041
20542,47.52000045776367,-3.9000000953674316,2025-01-11,01_02,01,2025,2025-01-11,1.7499999608844519
20543,47.52000045776367,-3.884999990463257,2025-01-11,01_02,01,2025,2025-01-11,1.7099999617785215
20544,47.52000045776367,-3.869999885559082,2025-01-11,01_02,01,2025,2025-01-11,1.7899999599903822
20545,47.52000045776367,-3.8550000190734863,2025-01-11,01_02,01,2025,2025-01-11,1.8299999590963125
20546,47.52000045776367,-3.8399999141693115,2025-01-11,01_02,01,2025,2025-01-11,1.7199999615550041
20547,47.52000045776367,-3.825000047683716,2025-01-11,01_02,01,2025,2025-01-11,1.6899999622255564
20548,47.52000045776367,-3.809999942779541,2025-01-11,01_02,01,2025,2025-01-11,1.6299999635666609
20549,47.52000045776367,-3.7950000762939453,2025-01-11,01_02,01,2025,2025-01-11,1.4899999666959047
20550,47.52000045776367,-3.7799999713897705,2025-01-11,01_02,01,2025,2025-01-11,1.579999964684248
20551,47.52000045776367,-3.765000104904175,2025-01-11,01_02,01,2025,2025-01-11,1.5699999649077654
20552,47.52000045776367,-3.75,2025-01-11,01_02,01,2025,2025-01-11,1.7899999599903822
20553,47.52000045776367,-3.734999895095825,2025-01-11,01_02,01,2025,2025-01-11,1.7899999599903822
20554,47.52000045776367,-3.7200000286102295,2025-01-11,01_02,01,2025,2025-01-11,1.9999999552965164
20555,47.52000045776367,-3.7049999237060547,2025-01-11,01_02,01,2025,2025-01-11,2.1399999521672726
20556,47.52000045776367,-3.690000057220459,2025-01-11,01_02,01,2025,2025-01-11,2.269999949261546
20557,47.52000045776367,-3.674999952316284,2025-01-11,01_02,01,2025,2025-01-11,2.3299999479204416
20558,47.52000045776367,-3.6600000858306885,2025-01-11,01_02,01,2025,2025-01-11,2.419999945908785
20559,47.52000045776367,-3.6449999809265137,2025-01-11,01_02,01,2025,2025-01-11,2.1699999514967203
20560,47.52000045776367,-3.630000114440918,2025-01-11,01_02,01,2025,2025-01-11,2.1199999526143074
20561,47.52000045776367,-3.615000009536743,2025-01-11,01_02,01,2025,2025-01-11,2.3299999479204416
20562,47.52000045776367,-3.5999999046325684,2025-01-11,01_02,01,2025,2025-01-11,2.459999945014715
20563,47.52000045776367,-3.5850000381469727,2025-01-11,01_02,01,2025,2025-01-11,2.179999951273203
20564,47.52000045776367,-3.569999933242798,2025-01-11,01_02,01,2025,2025-01-11,1.7199999615550041
20565,47.52000045776367,-3.555000066757202,2025-01-11,01_02,01,2025,2025-01-11,1.769999960437417
20566,47.52000045776367,-3.5399999618530273,2025-01-11,01_02,01,2025,2025-01-11,1.8999999575316906
20567,47.52000045776367,-3.5250000953674316,2025-01-11,01_02,01,2025,2025-01-11,1.6899999622255564
20568,47.52000045776367,-3.509999990463257,2025-01-11,01_02,01,2025,2025-01-11,1.8099999595433474
20569,47.52000045776367,-3.494999885559082,2025-01-11,01_02,01,2025,2025-01-11,1.9099999573081732
20570,47.52000045776367,-3.4800000190734863,2025-01-11,01_02,01,2025,2025-01-11,1.9999999552965164
20571,47.52000045776367,-3.4649999141693115,2025-01-11,01_02,01,2025,2025-01-11,2.2899999488145113
20572,47.52000045776367,-3.450000047683716,2025-01-11,01_02,01,2025,2025-01-11,2.2399999499320984
20573,47.52000045776367,-3.434999942779541,2025-01-11,01_02,01,2025,2025-01-11,2.699999939650297
20574,47.52000045776367,-3.4200000762939453,2025-01-11,01_02,01,2025,2025-01-11,2.8599999360740185
20575,47.52000045776367,-3.4049999713897705,2025-01-11,01_02,01,2025,2025-01-11,2.969999933615327
20576,47.52000045776367,-3.390000104904175,2025-01-11,01_02,01,2025,2025-01-11,3.0299999322742224
20577,47.52000045776367,-3.375,2025-01-11,01_02,01,2025,2025-01-11,3.419999923557043
20578,47.52000045776367,-3.359999895095825,2025-01-11,01_02,01,2025,2025-01-11,3.709999917075038
20579,47.52000045776367,-3.3450000286102295,2025-01-11,01_02,01,2025,2025-01-11,3.6499999184161425
20580,47.52000045776367,-3.3299999237060547,2025-01-11,01_02,01,2025,2025-01-11,3.6199999190866947
20581,47.52000045776367,-3.315000057220459,2025-01-11,01_02,01,2025,2025-01-11,4.539999898523092
20582,47.52000045776367,-3.299999952316284,2025-01-11,01_02,01,2025,2025-01-11,4.599999897181988
20583,47.52000045776367,-3.2850000858306885,2025-01-11,01_02,01,2025,2025-01-11,4.8799998909235
20584,47.52000045776367,-3.2699999809265137,2025-01-11,01_02,01,2025,2025-01-11,5.119999885559082
20585,47.52000045776367,-3.255000114440918,2025-01-11,01_02,01,2025,2025-01-11,5.239999882876873
20586,47.52000045776367,-3.240000009536743,2025-01-11,01_02,01,2025,2025-01-11,5.469999877735972
20587,47.52000045776367,-3.2249999046325684,2025-01-11,01_02,01,2025,2025-01-11,5.199999883770943
20588,47.52000045776367,-3.2100000381469727,2025-01-11,01_02,01,2025,2025-01-11,5.1099998857825994
20589,47.52000045776367,-3.194999933242798,2025-01-11,01_02,01,2025,2025-01-11,3.5499999206513166
20590,47.52000045776367,-3.180000066757202,2025-01-11,01_02,01,2025,2025-01-11,3.94999991171062
20591,47.52000045776367,-3.1649999618530273,2025-01-11,01_02,01,2025,2025-01-11,4.179999906569719
20592,47.52000045776367,-3.1500000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20593,47.52000045776367,-3.134999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20594,47.52000045776367,-3.119999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20595,47.52000045776367,-3.1050000190734863,2025-01-11,01_02,01,2025,2025-01-11,5.7299998719245195
20596,47.52000045776367,-3.0899999141693115,2025-01-11,01_02,01,2025,2025-01-11,4.60999989695847
20597,47.52000045776367,-3.075000047683716,2025-01-11,01_02,01,2025,2025-01-11,9.209999794140458
20598,47.52000045776367,-3.059999942779541,2025-01-11,01_02,01,2025,2025-01-11,8.279999814927578
20599,47.52000045776367,-3.0450000762939453,2025-01-11,01_02,01,2025,2025-01-11,6.469999855384231
20600,47.52000045776367,-3.0299999713897705,2025-01-11,01_02,01,2025,2025-01-11,7.109999841079116
20601,47.52000045776367,-3.015000104904175,2025-01-11,01_02,01,2025,2025-01-11,6.319999858736992
20602,47.52000045776367,-3.0,2025-01-11,01_02,01,2025,2025-01-11,6.799999848008156
20603,47.52000045776367,-2.984999895095825,2025-01-11,01_02,01,2025,2025-01-11,7.1199998408555984
20604,47.52000045776367,-2.9700000286102295,2025-01-11,01_02,01,2025,2025-01-11,7.479999832808971
20605,47.52000045776367,-2.9549999237060547,2025-01-11,01_02,01,2025,2025-01-11,7.689999828115106
20606,47.52000045776367,-2.940000057220459,2025-01-11,01_02,01,2025,2025-01-11,8.629999807104468
20607,47.52000045776367,-2.924999952316284,2025-01-11,01_02,01,2025,2025-01-11,7.259999837726355
20608,47.52000045776367,-2.9100000858306885,2025-01-11,01_02,01,2025,2025-01-11,8.51999980956316
20609,47.52000045776367,-2.8949999809265137,2025-01-11,01_02,01,2025,2025-01-11,9.169999795034528
20610,47.52000045776367,-2.880000114440918,2025-01-11,01_02,01,2025,2025-01-11,10.99999975413084
20611,47.52000045776367,-2.865000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20612,47.52000045776367,-2.8499999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20613,47.52000045776367,-2.8350000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20614,47.52000045776367,-2.819999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20615,47.52000045776367,-2.805000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20616,47.52000045776367,-2.7899999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20617,47.52000045776367,-2.7750000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20618,47.52000045776367,-2.759999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20619,47.52000045776367,-2.744999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20620,47.52000045776367,-2.7300000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20621,47.52000045776367,-2.7149999141693115,2025-01-11,01_02,01,2025,2025-01-11,
20622,47.52000045776367,-2.700000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20623,47.52000045776367,-2.684999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20624,47.52000045776367,-2.6700000762939453,2025-01-11,01_02,01,2025,2025-01-11,
20625,47.52000045776367,-2.6549999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20626,47.52000045776367,-2.640000104904175,2025-01-11,01_02,01,2025,2025-01-11,
20627,47.52000045776367,-2.625,2025-01-11,01_02,01,2025,2025-01-11,
20628,47.52000045776367,-2.609999895095825,2025-01-11,01_02,01,2025,2025-01-11,
20629,47.52000045776367,-2.5950000286102295,2025-01-11,01_02,01,2025,2025-01-11,
20630,47.52000045776367,-2.5799999237060547,2025-01-11,01_02,01,2025,2025-01-11,
20631,47.52000045776367,-2.565000057220459,2025-01-11,01_02,01,2025,2025-01-11,
20632,47.52000045776367,-2.549999952316284,2025-01-11,01_02,01,2025,2025-01-11,
20633,47.52000045776367,-2.5350000858306885,2025-01-11,01_02,01,2025,2025-01-11,
20634,47.52000045776367,-2.5199999809265137,2025-01-11,01_02,01,2025,2025-01-11,
20635,47.52000045776367,-2.505000114440918,2025-01-11,01_02,01,2025,2025-01-11,
20636,47.52000045776367,-2.490000009536743,2025-01-11,01_02,01,2025,2025-01-11,
20637,47.52000045776367,-2.4749999046325684,2025-01-11,01_02,01,2025,2025-01-11,
20638,47.52000045776367,-2.4600000381469727,2025-01-11,01_02,01,2025,2025-01-11,
20639,47.52000045776367,-2.444999933242798,2025-01-11,01_02,01,2025,2025-01-11,
20640,47.52000045776367,-2.430000066757202,2025-01-11,01_02,01,2025,2025-01-11,
20641,47.52000045776367,-2.4149999618530273,2025-01-11,01_02,01,2025,2025-01-11,
20642,47.52000045776367,-2.4000000953674316,2025-01-11,01_02,01,2025,2025-01-11,
20643,47.52000045776367,-2.384999990463257,2025-01-11,01_02,01,2025,2025-01-11,
20644,47.52000045776367,-2.369999885559082,2025-01-11,01_02,01,2025,2025-01-11,
20645,47.52000045776367,-2.3550000190734863,2025-01-11,01_02,01,2025,2025-01-11,
20646,47.52000045776367,-2.3399999141693115,2025-01-11,01_02,01,2025,2025-01-11,
20647,47.52000045776367,-2.325000047683716,2025-01-11,01_02,01,2025,2025-01-11,
20648,47.52000045776367,-2.309999942779541,2025-01-11,01_02,01,2025,2025-01-11,
20649,47.52000045776367,-2.2950000762939453,2025-01-11,01_02,01,2025,2025-01-11,
20650,47.52000045776367,-2.2799999713897705,2025-01-11,01_02,01,2025,2025-01-11,
20651,47.52000045776367,-2.265000104904175,2025-01-11,01_02,01,2025,2025-01-11,
20652,47.52000045776367,-2.25,2025-01-11,01_02,01,2025,2025-01-11,
20653,47.52000045776367,-2.234999895095825,2025-01-11,01_02,01,2025,2025-01-11,
20654,47.52000045776367,-2.2200000286102295,2025-01-11,01_02,01,2025,2025-01-11,
