zone,source,site,lon,lat,dist,cell_numbers
GULF_OF_LION,REPHY,Carteau 64,4.89769983291626,43.37165069580078,0.83,14342982
GULF_OF_LION,REPHY,Carteau 64,4.905300140380859,43.37165069580078,0.85,14342984
GULF_OF_LION,REPHY,Carteau 64,4.890100002288818,43.3797492980957,0.91,14328688
GULF_OF_LION,REPHY,Carteau 64,4.890100002288818,43.37704849243164,0.92,14333452
GULF_OF_LION,REPHY,Carteau 64,4.893899917602539,43.38515090942383,0.94,14319161
GULF_OF_LION,REPHY,Carteau 64,4.912899971008301,43.3797492980957,0.95,14328694
GULF_OF_LION,REPHY,Carteau 64,4.90910005569458,43.38515090942383,0.96,14319165
GULF_OF_LION,REPHY,Carteau 64,4.912899971008301,43.37704849243164,0.96,14333458
GULF_OF_LION,REPHY,Carteau 64,4.893899917602539,43.37165069580078,0.98,14342981
GULF_OF_LION,REPHY,Carteau 64,4.890100002288818,43.382450103759766,0.99,14323924
GULF_OF_LION,REPHY,Carteau 64,4.90910005569458,43.37165069580078,1.01,14342985
GULF_OF_LION,REPHY,Carteau 64,4.901500225067139,43.387847900390625,1.02,14314399
GULF_OF_LION,REPHY,Carteau 64,4.890100002288818,43.374351501464844,1.02,14338216
GULF_OF_LION,REPHY,Carteau 64,4.912899971008301,43.382450103759766,1.03,14323930
GULF_OF_LION,REPHY,Carteau 64,4.89769983291626,43.387847900390625,1.06,14314398
GULF_OF_LION,REPHY,Carteau 64,4.912899971008301,43.374351501464844,1.06,14338222
GULF_OF_LION,REPHY,Carteau 64,4.905300140380859,43.387847900390625,1.08,14314400
GULF_OF_LION,REPHY,Carteau 64,4.901500225067139,43.36894989013672,1.08,14347747
GULF_OF_LION,REPHY,Carteau 64,4.89769983291626,43.36894989013672,1.12,14347746
GULF_OF_LION,REPHY,Carteau 64,4.905300140380859,43.36894989013672,1.13,14347748
GULF_OF_LION,REPHY,Carteau 64,4.890100002288818,43.38515090942383,1.16,14319160
GULF_OF_LION,REPHY,Carteau 64,4.893899917602539,43.387847900390625,1.18,14314397
GULF_OF_LION,REPHY,Carteau 64,4.912899971008301,43.38515090942383,1.19,14319166
GULF_OF_LION,REPHY,Carteau 64,4.890100002288818,43.37165069580078,1.19,14342980
GULF_OF_LION,REPHY,Carteau 64,4.90910005569458,43.387847900390625,1.21,14314401
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.38515090942383,0.08,14319137
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.387847900390625,0.22,14314373
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.38515090942383,0.31,14319136
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.38515090942383,0.32,14319138
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.387847900390625,0.38,14314372
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.387847900390625,0.38,14314374
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.382450103759766,0.38,14323901
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.382450103759766,0.48,14323900
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.382450103759766,0.49,14323902
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.39054870605469,0.52,14309609
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.39054870605469,0.61,14309608
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.39054870605469,0.61,14309610
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.38515090942383,0.62,14319135
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.38515090942383,0.62,14319139
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.387847900390625,0.65,14314371
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.387847900390625,0.66,14314375
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.3797492980957,0.68,14328665
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.382450103759766,0.72,14323899
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.382450103759766,0.72,14323903
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.3797492980957,0.74,14328664
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.3797492980957,0.74,14328666
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.39054870605469,0.81,14309607
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.39054870605469,0.81,14309611
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.39324951171875,0.83,14304845
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.39324951171875,0.88,14304844
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.39324951171875,0.88,14304846
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.3797492980957,0.91,14328663
GULF_OF_LION,REPHY,Grand Rhône,4.791299819946289,43.38515090942383,0.92,14319134
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.3797492980957,0.92,14328667
GULF_OF_LION,REPHY,Grand Rhône,4.8140997886657715,43.38515090942383,0.93,14319140
GULF_OF_LION,REPHY,Grand Rhône,4.791299819946289,43.387847900390625,0.95,14314370
GULF_OF_LION,REPHY,Grand Rhône,4.8140997886657715,43.387847900390625,0.95,14314376
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.37704849243164,0.98,14333429
GULF_OF_LION,REPHY,Grand Rhône,4.791299819946289,43.382450103759766,0.99,14323898
GULF_OF_LION,REPHY,Grand Rhône,4.8140997886657715,43.382450103759766,1,14323904
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.37704849243164,1.02,14333428
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.39324951171875,1.03,14304843
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.39324951171875,1.03,14304847
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.37704849243164,1.03,14333430
GULF_OF_LION,REPHY,Grand Rhône,4.791299819946289,43.39054870605469,1.06,14309606
GULF_OF_LION,REPHY,Grand Rhône,4.8140997886657715,43.39054870605469,1.06,14309612
GULF_OF_LION,REPHY,Grand Rhône,4.802700042724609,43.39595031738281,1.13,14300081
GULF_OF_LION,REPHY,Grand Rhône,4.791299819946289,43.3797492980957,1.14,14328662
GULF_OF_LION,REPHY,Grand Rhône,4.8140997886657715,43.3797492980957,1.15,14328668
GULF_OF_LION,REPHY,Grand Rhône,4.795100212097168,43.37704849243164,1.15,14333427
GULF_OF_LION,REPHY,Grand Rhône,4.810299873352051,43.37704849243164,1.16,14333431
GULF_OF_LION,REPHY,Grand Rhône,4.798900127410889,43.39595031738281,1.17,14300080
GULF_OF_LION,REPHY,Grand Rhône,4.80649995803833,43.39595031738281,1.17,14300082
GULF_OF_LION,REPHY,Grand Rhône,4.787499904632568,43.38515090942383,1.23,14319133
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.37704849243164,0.15,14333450
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.37704849243164,0.17,14333451
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.374351501464844,0.31,14338214
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.374351501464844,0.32,14338215
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.3797492980957,0.36,14328686
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.3797492980957,0.37,14328687
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.37704849243164,0.45,14333449
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.37704849243164,0.47,14333452
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.374351501464844,0.53,14338213
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.374351501464844,0.54,14338216
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.3797492980957,0.56,14328685
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.3797492980957,0.57,14328688
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.37165069580078,0.59,14342978
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.37165069580078,0.59,14342979
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.382450103759766,0.65,14323922
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.382450103759766,0.65,14323923
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.37165069580078,0.73,14342977
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.37165069580078,0.74,14342980
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.37704849243164,0.76,14333448
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.382450103759766,0.78,14323921
GULF_OF_LION,REPHY,Anse de Carteau 2,4.893899917602539,43.37704849243164,0.78,14333453
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.382450103759766,0.79,14323924
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.374351501464844,0.81,14338212
GULF_OF_LION,REPHY,Anse de Carteau 2,4.893899917602539,43.374351501464844,0.82,14338217
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.3797492980957,0.83,14328684
GULF_OF_LION,REPHY,Anse de Carteau 2,4.893899917602539,43.3797492980957,0.84,14328689
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.36894989013672,0.88,14347742
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.36894989013672,0.89,14347743
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.38515090942383,0.94,14319158
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.38515090942383,0.95,14319159
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.37165069580078,0.95,14342976
GULF_OF_LION,REPHY,Anse de Carteau 2,4.893899917602539,43.37165069580078,0.96,14342981
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.36894989013672,0.98,14347741
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.382450103759766,0.99,14323920
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.36894989013672,0.99,14347744
GULF_OF_LION,REPHY,Anse de Carteau 2,4.893899917602539,43.382450103759766,1,14323925
GULF_OF_LION,REPHY,Anse de Carteau 2,4.878700256347656,43.38515090942383,1.04,14319157
GULF_OF_LION,REPHY,Anse de Carteau 2,4.890100002288818,43.38515090942383,1.04,14319160
GULF_OF_LION,REPHY,Anse de Carteau 2,4.871099948883057,43.37704849243164,1.07,14333447
GULF_OF_LION,REPHY,Anse de Carteau 2,4.89769983291626,43.37704849243164,1.09,14333454
GULF_OF_LION,REPHY,Anse de Carteau 2,4.871099948883057,43.374351501464844,1.1,14338211
GULF_OF_LION,REPHY,Anse de Carteau 2,4.871099948883057,43.3797492980957,1.12,14328683
GULF_OF_LION,REPHY,Anse de Carteau 2,4.89769983291626,43.374351501464844,1.12,14338218
GULF_OF_LION,REPHY,Anse de Carteau 2,4.89769983291626,43.3797492980957,1.13,14328690
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.36894989013672,1.16,14347740
GULF_OF_LION,REPHY,Anse de Carteau 2,4.893899917602539,43.36894989013672,1.17,14347745
GULF_OF_LION,REPHY,Anse de Carteau 2,4.882500171661377,43.366249084472656,1.18,14352506
GULF_OF_LION,REPHY,Anse de Carteau 2,4.886300086975098,43.366249084472656,1.18,14352507
GULF_OF_LION,REPHY,Anse de Carteau 2,4.874899864196777,43.38515090942383,1.2,14319156
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.35004806518555,0.07,14381108
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.35274887084961,0.24,14376344
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.35004806518555,0.29,14381107
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.35004806518555,0.34,14381109
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.35274887084961,0.37,14376343
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.34735107421875,0.37,14385872
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.35274887084961,0.41,14376345
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.34735107421875,0.46,14385871
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.34735107421875,0.5,14385873
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.35544967651367,0.53,14371580
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.35004806518555,0.59,14381106
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.35544967651367,0.6,14371579
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.35544967651367,0.63,14371581
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.35274887084961,0.63,14376342
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.35004806518555,0.64,14381110
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.34465026855469,0.67,14390636
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.35274887084961,0.68,14376346
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.34735107421875,0.69,14385870
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.34465026855469,0.72,14390635
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.34735107421875,0.74,14385874
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.34465026855469,0.75,14390637
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.35544967651367,0.8,14371578
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.35544967651367,0.83,14371582
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.358150482177734,0.84,14366816
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.358150482177734,0.88,14366815
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.34465026855469,0.89,14390634
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.358150482177734,0.9,14366817
GULF_OF_LION,REPHY,Fos,4.939499855041504,43.35004806518555,0.9,14381105
GULF_OF_LION,REPHY,Fos,4.939499855041504,43.35274887084961,0.93,14376341
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.34465026855469,0.93,14390638
GULF_OF_LION,REPHY,Fos,4.962299823760986,43.35004806518555,0.95,14381111
GULF_OF_LION,REPHY,Fos,4.939499855041504,43.34735107421875,0.97,14385869
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.341949462890625,0.97,14395400
GULF_OF_LION,REPHY,Fos,4.962299823760986,43.35274887084961,0.98,14376347
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.341949462890625,1.01,14395399
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.358150482177734,1.02,14366814
GULF_OF_LION,REPHY,Fos,4.962299823760986,43.34735107421875,1.02,14385875
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.341949462890625,1.02,14395401
GULF_OF_LION,REPHY,Fos,4.939499855041504,43.35544967651367,1.04,14371577
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.358150482177734,1.05,14366818
GULF_OF_LION,REPHY,Fos,4.962299823760986,43.35544967651367,1.09,14371583
GULF_OF_LION,REPHY,Fos,4.939499855041504,43.34465026855469,1.12,14390633
GULF_OF_LION,REPHY,Fos,4.943300247192383,43.341949462890625,1.13,14395398
GULF_OF_LION,REPHY,Fos,4.950900077819824,43.3608512878418,1.14,14362052
GULF_OF_LION,REPHY,Fos,4.962299823760986,43.34465026855469,1.16,14390639
GULF_OF_LION,REPHY,Fos,4.958499908447266,43.341949462890625,1.16,14395402
GULF_OF_LION,REPHY,Fos,4.9471001625061035,43.3608512878418,1.17,14362051
GULF_OF_LION,REPHY,Fos,4.954699993133545,43.3608512878418,1.18,14362053
GULF_OF_LION,REPHY,Fos,4.935699939727783,43.35004806518555,1.21,14381104
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.41215133666992,0.1,14271592
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.41484832763672,0.21,14266828
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.41215133666992,0.3,14271591
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.41215133666992,0.34,14271593
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.41484832763672,0.35,14266827
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.41484832763672,0.39,14266829
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.40945053100586,0.39,14276356
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.40945053100586,0.48,14276355
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.41754913330078,0.51,14262064
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.40945053100586,0.51,14276357
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.41754913330078,0.58,14262063
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.41215133666992,0.6,14271590
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.41754913330078,0.61,14262065
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.41484832763672,0.63,14266826
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.41215133666992,0.65,14271594
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.41484832763672,0.67,14266830
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.4067497253418,0.69,14281120
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.40945053100586,0.71,14276354
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.40945053100586,0.75,14276358
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.4067497253418,0.75,14281119
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.4067497253418,0.77,14281121
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.41754913330078,0.78,14262062
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.420249938964844,0.81,14257300
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.41754913330078,0.82,14262066
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.420249938964844,0.86,14257299
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.420249938964844,0.87,14257301
GULF_OF_LION,REPHY,Jai,5.152299880981445,43.41215133666992,0.9,14271589
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.4067497253418,0.91,14281118
GULF_OF_LION,REPHY,Jai,5.152299880981445,43.41484832763672,0.92,14266825
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.4067497253418,0.94,14281122
GULF_OF_LION,REPHY,Jai,5.175099849700928,43.41215133666992,0.95,14271595
GULF_OF_LION,REPHY,Jai,5.175099849700928,43.41484832763672,0.97,14266831
GULF_OF_LION,REPHY,Jai,5.152299880981445,43.40945053100586,0.98,14276353
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.420249938964844,1,14257298
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.404048919677734,1,14285884
GULF_OF_LION,REPHY,Jai,5.175099849700928,43.40945053100586,1.02,14276359
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.420249938964844,1.03,14257302
GULF_OF_LION,REPHY,Jai,5.152299880981445,43.41754913330078,1.03,14262061
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.404048919677734,1.03,14285883
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.404048919677734,1.05,14285885
GULF_OF_LION,REPHY,Jai,5.175099849700928,43.41754913330078,1.07,14262067
GULF_OF_LION,REPHY,Jai,5.163700103759766,43.422950744628906,1.11,14252536
GULF_OF_LION,REPHY,Jai,5.152299880981445,43.4067497253418,1.13,14281117
GULF_OF_LION,REPHY,Jai,5.159900188446045,43.422950744628906,1.14,14252535
GULF_OF_LION,REPHY,Jai,5.167500019073486,43.422950744628906,1.16,14252537
GULF_OF_LION,REPHY,Jai,5.156099796295166,43.404048919677734,1.16,14285882
GULF_OF_LION,REPHY,Jai,5.175099849700928,43.4067497253418,1.17,14281123
GULF_OF_LION,REPHY,Jai,5.171299934387207,43.404048919677734,1.18,14285886
GULF_OF_LION,REPHY,Jai,5.152299880981445,43.420249938964844,1.21,14257297
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.468849182128906,0.08,14171511
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.47154998779297,0.23,14166747
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.468849182128906,0.27,14171510
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.47154998779297,0.35,14166746
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.468849182128906,0.36,14171512
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.466148376464844,0.37,14176275
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.47154998779297,0.42,14166748
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.466148376464844,0.46,14176274
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.466148376464844,0.51,14176276
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.47425079345703,0.53,14161983
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.468849182128906,0.58,14171509
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.47425079345703,0.59,14161982
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.47154998779297,0.62,14166745
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.47425079345703,0.64,14161984
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.468849182128906,0.66,14171513
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.46345138549805,0.67,14181039
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.466148376464844,0.68,14176273
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.47154998779297,0.7,14166749
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.46345138549805,0.72,14181038
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.466148376464844,0.76,14176277
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.46345138549805,0.76,14181040
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.47425079345703,0.78,14161981
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.476951599121094,0.83,14157219
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.47425079345703,0.84,14161985
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.476951599121094,0.87,14157218
GULF_OF_LION,REPHY,Varage,5.01170015335083,43.468849182128906,0.88,14171508
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.46345138549805,0.88,14181037
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.476951599121094,0.9,14157220
GULF_OF_LION,REPHY,Varage,5.01170015335083,43.47154998779297,0.91,14166744
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.46345138549805,0.94,14181041
GULF_OF_LION,REPHY,Varage,5.01170015335083,43.466148376464844,0.95,14176272
GULF_OF_LION,REPHY,Varage,5.0345001220703125,43.468849182128906,0.97,14171514
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.460750579833984,0.97,14185803
GULF_OF_LION,REPHY,Varage,5.0345001220703125,43.47154998779297,0.99,14166750
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.476951599121094,1.01,14157217
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.460750579833984,1.01,14185802
GULF_OF_LION,REPHY,Varage,5.01170015335083,43.47425079345703,1.03,14161980
GULF_OF_LION,REPHY,Varage,5.0345001220703125,43.466148376464844,1.03,14176278
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.460750579833984,1.03,14185804
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.476951599121094,1.06,14157221
GULF_OF_LION,REPHY,Varage,5.0345001220703125,43.47425079345703,1.1,14161986
GULF_OF_LION,REPHY,Varage,5.01170015335083,43.46345138549805,1.11,14181036
GULF_OF_LION,REPHY,Varage,5.023099899291992,43.47964859008789,1.13,14152455
GULF_OF_LION,REPHY,Varage,5.015500068664551,43.460750579833984,1.13,14185801
GULF_OF_LION,REPHY,Varage,5.0192999839782715,43.47964859008789,1.16,14152454
GULF_OF_LION,REPHY,Varage,5.030700206756592,43.460750579833984,1.17,14185805
GULF_OF_LION,REPHY,Varage,5.026899814605713,43.47964859008789,1.18,14152456
GULF_OF_LION,REPHY,Varage,5.0345001220703125,43.46345138549805,1.18,14181042
GULF_OF_LION,REPHY,Varage,5.007900238037109,43.468849182128906,1.19,14171507
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.525550842285156,0.08,14071480
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.525550842285156,0.24,14071481
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.522850036621094,0.27,14076244
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.52825164794922,0.35,14066716
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.522850036621094,0.35,14076245
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.525550842285156,0.38,14071479
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.52825164794922,0.42,14066717
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.522850036621094,0.46,14076243
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.52825164794922,0.51,14066715
GULF_OF_LION,REPHY,Chamas,5.080100059509277,43.525550842285156,0.54,14071482
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.52014923095703,0.56,14081008
GULF_OF_LION,REPHY,Chamas,5.080100059509277,43.522850036621094,0.6,14076246
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.52014923095703,0.6,14081009
GULF_OF_LION,REPHY,Chamas,5.080100059509277,43.52825164794922,0.64,14066718
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.530948638916016,0.65,14061952
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.52014923095703,0.67,14081007
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.530948638916016,0.69,14061953
GULF_OF_LION,REPHY,Chamas,5.064899921417236,43.525550842285156,0.69,14071478
GULF_OF_LION,REPHY,Chamas,5.064899921417236,43.522850036621094,0.73,14076242
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.530948638916016,0.75,14061951
GULF_OF_LION,REPHY,Chamas,5.064899921417236,43.52825164794922,0.77,14066714
GULF_OF_LION,REPHY,Chamas,5.080100059509277,43.52014923095703,0.78,14081010
GULF_OF_LION,REPHY,Chamas,5.080100059509277,43.530948638916016,0.84,14061954
GULF_OF_LION,REPHY,Chamas,5.083899974822998,43.525550842285156,0.85,14071483
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.51744842529297,0.86,14085772
GULF_OF_LION,REPHY,Chamas,5.064899921417236,43.52014923095703,0.88,14081006
GULF_OF_LION,REPHY,Chamas,5.083899974822998,43.522850036621094,0.89,14076247
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.51744842529297,0.89,14085773
GULF_OF_LION,REPHY,Chamas,5.083899974822998,43.52825164794922,0.92,14066719
GULF_OF_LION,REPHY,Chamas,5.064899921417236,43.530948638916016,0.94,14061950
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.51744842529297,0.94,14085771
GULF_OF_LION,REPHY,Chamas,5.072500228881836,43.53364944458008,0.95,14057188
GULF_OF_LION,REPHY,Chamas,5.076300144195557,43.53364944458008,0.97,14057189
GULF_OF_LION,REPHY,Chamas,5.061100006103516,43.525550842285156,0.99,14071477
GULF_OF_LION,REPHY,Chamas,5.083899974822998,43.52014923095703,1.01,14081011
GULF_OF_LION,REPHY,Chamas,5.080100059509277,43.51744842529297,1.01,14085774
GULF_OF_LION,REPHY,Chamas,5.068699836730957,43.53364944458008,1.02,14057187
GULF_OF_LION,REPHY,Chamas,5.061100006103516,43.522850036621094,1.03,14076241
GULF_OF_LION,REPHY,Chamas,5.061100006103516,43.52825164794922,1.05,14066713
